E_total,actual_evals,algorithm,best_cost,best_signature,budget,category,charging_action_count,checkpoint_path,common_flip_preprocess,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,elapsed_seconds,ev_route_count,eval_budget,evals_per_second,failure_reason,feasible,head,instance,phase,profile,route_count,run_id,runtime_cap_seconds,schema,seed,status,violation_count
1297.5871307283494,16000,A13_LNS_POLICY_KERNEL,3899.3223684183135,1b80463ea92b90aa397b3f3ccfbe3fc0a4758a7fff7eaa6925871de2f45bb13b,16000,threeshift,15,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-150c-01__A13_NO_COMMON_FLIP__seed3.json,False,65.32053616086512,152.59313430147813,1760.0,678.256793448864,1226.5045890425913,16.64731546451515,0.0,11,1780.9401626250037,11,16000,8.98401882689019,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-150c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,22,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-150c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
543.0913165698564,16000,LNS,1352.8899307919728,6ec3473b089bfd4bd97d06a234ef0b965f78589980452173e12d1b1d1b359607,16000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__LNS_NO_COMMON_FLIP__seed1.json,False,27.339216876126574,28.625517847139506,560.0,291.1546836039658,445.77051246474105,0.0,0.0,5,740.8256878750108,2,16000,21.59752303368166,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
543.0913165698564,16000,A13_LNS_POLICY_KERNEL,1352.8899307919728,6ec3473b089bfd4bd97d06a234ef0b965f78589980452173e12d1b1d1b359607,16000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__A13_NO_COMMON_FLIP__seed1.json,False,27.339216876126574,28.625517847139506,560.0,291.1546836039658,445.77051246474105,0.0,0.0,5,743.3454144169955,2,16000,21.524313821348237,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
534.0732104488159,16000,LNS,1334.4596675803778,f521680bc25dc8e0517a21eb09ebf4ccc2c3c83997034ea32ab3e9b7e36c3435,16000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__LNS_NO_COMMON_FLIP__seed2.json,False,26.885245413993392,26.798448203923158,560.0,287.50024880219314,433.27572516026794,0.0,0.0,5,814.0702068329992,2,16000,19.65432447656992,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
534.0732104488159,16000,A13_LNS_POLICY_KERNEL,1334.4596675803778,f521680bc25dc8e0517a21eb09ebf4ccc2c3c83997034ea32ab3e9b7e36c3435,16000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__A13_NO_COMMON_FLIP__seed2.json,False,26.885245413993392,26.798448203923158,560.0,287.50024880219314,433.27572516026794,0.0,0.0,5,815.0094726670068,2,16000,19.631673649383554,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
542.7325120234825,16000,LNS,1348.1179158618927,54f359ec1697c33ab2f139a7e050c049346e23f0f3b54b07dd7fb1c01714d9e4,16000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__LNS_NO_COMMON_FLIP__seed3.json,False,27.321154655262113,27.394601617789085,560.0,291.6028927136559,441.7992668751858,0.0,0.0,5,832.4991670419986,2,16000,19.21923843363264,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
542.7325120234825,16000,A13_LNS_POLICY_KERNEL,1348.1179158618927,54f359ec1697c33ab2f139a7e050c049346e23f0f3b54b07dd7fb1c01714d9e4,16000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__A13_NO_COMMON_FLIP__seed3.json,False,27.321154655262113,27.394601617789085,560.0,291.6028927136559,441.7992668751858,0.0,0.0,5,831.8018020419986,2,16000,19.235351431913806,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-50c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
616.6475399969169,16000,LNS,1924.2253454603042,f0fbd6118d4caa0e36142a0f78311288a63c6a8412a9e9f2c688c6faf6427f6b,16000,threeshift,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed1.json,False,31.042037163444796,77.54461215332402,880.0,319.7043319376731,613.8041491206739,2.130215085188432,0.0,5,1083.5589781660092,6,16000,14.766155158017925,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,11,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
616.6475399969169,16000,A13_LNS_POLICY_KERNEL,1924.2253454603042,f0fbd6118d4caa0e36142a0f78311288a63c6a8412a9e9f2c688c6faf6427f6b,16000,threeshift,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed1.json,False,31.042037163444796,77.54461215332402,880.0,319.7043319376731,613.8041491206739,2.130215085188432,0.0,5,1081.4392959999968,6,16000,14.795097649023791,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,11,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
696.4897198607172,16000,LNS,1879.3851292337,cf3c9107df32d18a530abf26315d27ad14537c77eb4daddfc87136294e48caf7,16000,threeshift,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed2.json,False,35.06129249778851,58.0586818739551,800.0,370.64343142357353,612.7078852499417,2.9138381884412183,0.0,6,977.0908505830012,4,16000,16.37514053230356,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,10,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
696.4897198607172,16000,A13_LNS_POLICY_KERNEL,1879.3851292337,cf3c9107df32d18a530abf26315d27ad14537c77eb4daddfc87136294e48caf7,16000,threeshift,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed2.json,False,35.06129249778851,58.0586818739551,800.0,370.64343142357353,612.7078852499417,2.9138381884412183,0.0,6,976.7585679580079,4,16000,16.38071117953587,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,10,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
600.1516735056131,16000,LNS,1889.2818120873555,f3fc1097463926bcb693254ca43a9713fcaec34d34ba591fe72c6922545c70b9,16000,threeshift,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed3.json,False,30.211635244272564,72.21946765678305,880.0,311.26410303864685,595.5866061476529,0.0,0.0,5,893.9851020409988,6,16000,17.89738996237925,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,11,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
600.1516735056131,16000,A13_LNS_POLICY_KERNEL,1889.2818120873555,f3fc1097463926bcb693254ca43a9713fcaec34d34ba591fe72c6922545c70b9,16000,threeshift,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed3.json,False,30.211635244272564,72.21946765678305,880.0,311.26410303864685,595.5866061476529,0.0,0.0,5,890.5919673330063,6,16000,17.965578588927674,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,11,LNS_POLICY_KERNEL__b16000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1222.0585850718637,16000,LNS,2876.6979752439793,0a4cb4e59c80f6307653fbb0146f67b3cfd588214999e271ccdf01dc5ce57339,16000,vanilla,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed1.json,False,61.51842917251762,52.28900829399537,1120.0,674.1693140728155,960.2832928298081,8.43793087484304,0.0,11,996.863319791999,3,16000,16.050344794160758,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1222.0585850718637,16000,A13_LNS_POLICY_KERNEL,2876.6979752439793,0a4cb4e59c80f6307653fbb0146f67b3cfd588214999e271ccdf01dc5ce57339,16000,vanilla,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed1.json,False,61.51842917251762,52.28900829399537,1120.0,674.1693140728155,960.2832928298081,8.43793087484304,0.0,11,996.7072830419929,3,16000,16.05285749940172,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1286.820221493313,16000,LNS,2862.9046508928436,62bb54207549b847f448d3d5fbc985cdb55cd9606f8b5a54f0b4df48a150db31,16000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed2.json,False,64.77852994997339,19.434501759698655,1120.0,714.1538554733851,944.5377637097863,0.0,0.0,12,946.0111370829982,2,16000,16.91312011417612,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1286.820221493313,16000,A13_LNS_POLICY_KERNEL,2862.9046508928436,62bb54207549b847f448d3d5fbc985cdb55cd9606f8b5a54f0b4df48a150db31,16000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed2.json,False,64.77852994997339,19.434501759698655,1120.0,714.1538554733851,944.5377637097863,0.0,0.0,12,946.8600239160005,2,16000,16.8979570169641,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1237.8482816625224,16000,LNS,2848.223791996355,0f3c9c83cd107df529dfcabddd1e14fc71c21010368f8ca25b017afb619a1b94,16000,vanilla,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed3.json,False,62.31328249889138,33.15115691543641,1120.0,684.2523177156877,948.5070348663392,0.0,0.0,11,981.0929308329942,3,16000,16.308342960891494,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1237.8482816625224,16000,A13_LNS_POLICY_KERNEL,2848.223791996355,0f3c9c83cd107df529dfcabddd1e14fc71c21010368f8ca25b017afb619a1b94,16000,vanilla,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed3.json,False,62.31328249889138,33.15115691543641,1120.0,684.2523177156877,948.5070348663392,0.0,0.0,11,979.4031916669919,3,16000,16.336479322562923,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1161.6145736973697,16000,LNS,3473.59221537703,3d675d56bb3a86fe76af9536c7ec837f9c6be33d5d9bd107fe352c2d7378c7e4,16000,vanilla,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed1.json,False,58.47567763992559,112.43740913523438,1600.0,629.9091648624265,1064.1997132008287,8.57025053861463,0.0,11,1555.6206323749939,9,16000,10.285283996813192,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1161.6145736973697,16000,A13_LNS_POLICY_KERNEL,3473.59221537703,3d675d56bb3a86fe76af9536c7ec837f9c6be33d5d9bd107fe352c2d7378c7e4,16000,vanilla,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed1.json,False,58.47567763992559,112.43740913523438,1600.0,629.9091648624265,1064.1997132008287,8.57025053861463,0.0,11,1555.144390500005,9,16000,10.288433725251373,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1231.2148869303535,16000,LNS,3425.490341646978,9b3b4cb2e0016010020de7daa3cf9d87c1099784a1c4fffbd1a70fe86b33364f,16000,vanilla,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed2.json,False,61.979357408074,65.21882447447263,1600.0,675.4402566575181,1022.851903106913,0.0,0.0,13,1477.0946515420073,7,16000,10.832074964715288,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1231.2148869303535,16000,A13_LNS_POLICY_KERNEL,3425.490341646978,9b3b4cb2e0016010020de7daa3cf9d87c1099784a1c4fffbd1a70fe86b33364f,16000,vanilla,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed2.json,False,61.979357408074,65.21882447447263,1600.0,675.4402566575181,1022.851903106913,0.0,0.0,13,1476.9415269169986,7,16000,10.833197995702404,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1203.826202344111,16000,LNS,3608.8553623633366,db0eaa35b48795fca1b1b7a8a84c300ab761e32e887fe8deb90d51702cc781ff,16000,vanilla,11,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed3.json,False,60.60061102600255,110.66837390064039,1680.0,654.8288002912557,1090.7466694075686,12.010907737869125,0.0,12,1551.4101218750002,9,16000,10.313198147993356,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,21,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1203.826202344111,16000,A13_LNS_POLICY_KERNEL,3608.8553623633366,db0eaa35b48795fca1b1b7a8a84c300ab761e32e887fe8deb90d51702cc781ff,16000,vanilla,11,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed3.json,False,60.60061102600255,110.66837390064039,1680.0,654.8288002912557,1090.7466694075686,12.010907737869125,0.0,12,1551.4956900839898,9,16000,10.312629353706864,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,21,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
377.74533371921154,16000,LNS,647.3784356649101,ad6b47a9786944309d38b40747912c46462524bdc8502834910027f44b6da393,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed1.json,False,19.01570009942511,0.0,160.0,210.5736059906964,257.78912957478855,0.0,0.0,2,34.46053495899832,0,16000,464.2992260234665,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
377.74533371921154,16000,A13_LNS_POLICY_KERNEL,647.3784356649101,ad6b47a9786944309d38b40747912c46462524bdc8502834910027f44b6da393,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed1.json,False,19.01570009942511,0.0,160.0,210.5736059906964,257.78912957478855,0.0,0.0,2,34.47611975000473,0,16000,464.08934143310927,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
369.2009966060345,16000,LNS,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed2.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,35.09252316599304,0,16000,455.9375720631917,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.2009966060345,16000,A13_LNS_POLICY_KERNEL,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed2.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,35.10007629200118,0,16000,455.83945260408734,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.2009966060345,16000,LNS,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed3.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,35.05796483399172,0,16000,456.3870101659803,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
369.2009966060345,16000,A13_LNS_POLICY_KERNEL,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed3.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,34.98833745799493,0,16000,457.29521974408556,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
