E_total,actual_evals,algorithm,best_cost,best_signature,budget,category,charging_action_count,checkpoint_path,common_flip_preprocess,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,elapsed_seconds,ev_route_count,eval_budget,evals_per_second,failure_reason,feasible,head,instance,phase,profile,route_count,run_id,runtime_cap_seconds,schema,seed,status,violation_count
820.1959327395568,8000,LNS,1928.0455806021268,00e19451c930cabc4d0ad9f1c11aaf273fe50390111e1cafa4190b9ef7d20a0a,8000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed2.json,False,41.288663254109295,19.6349723020081,800.0,451.23558671400224,615.8863583320074,0.0,0.0,8,415.3480617499954,2,8000,19.260954186339358,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,10,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
820.1959327395568,8000,A13_LNS_POLICY_KERNEL,1928.0455806021268,00e19451c930cabc4d0ad9f1c11aaf273fe50390111e1cafa4190b9ef7d20a0a,8000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed2.json,False,41.288663254109295,19.6349723020081,800.0,451.23558671400224,615.8863583320074,0.0,0.0,8,419.77618475000054,2,8000,19.057774784564632,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,10,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
657.8163568810675,8000,LNS,1924.6763704677783,4d59fd4a49781bedad2721bd39aa49a759cb2014bf892e706252d4f98f01a1ca,8000,threeshift,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed3.json,False,33.11447540539294,61.567089990008306,880.0,344.75219833947085,604.938142030588,0.30446470231805733,0.0,6,424.59093033399404,5,8000,18.841664499037687,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,11,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
657.8163568810675,8000,A13_LNS_POLICY_KERNEL,1924.6763704677783,4d59fd4a49781bedad2721bd39aa49a759cb2014bf892e706252d4f98f01a1ca,8000,threeshift,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed3.json,False,33.11447540539294,61.567089990008306,880.0,344.75219833947085,604.938142030588,0.30446470231805733,0.0,6,426.7374286250051,5,8000,18.746890624947092,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,11,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1234.4694950495646,8000,LNS,2878.152113730783,099ae6fd2acff005da98b71f22abae77e1075fe6dadbde54110987933f50eafd,8000,vanilla,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed1.json,False,62.14319438079508,45.29739300001966,1120.0,680.6957322067229,966.9760079543908,3.039786188854531,0.0,11,513.3856030840034,3,8000,15.582828663022063,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1234.4694950495646,8000,A13_LNS_POLICY_KERNEL,2878.152113730783,099ae6fd2acff005da98b71f22abae77e1075fe6dadbde54110987933f50eafd,8000,vanilla,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed1.json,False,62.14319438079508,45.29739300001966,1120.0,680.6957322067229,966.9760079543908,3.039786188854531,0.0,11,513.4392046670037,3,8000,15.581201965284192,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1286.072332724164,8000,LNS,2865.4859715577313,5db73454601d45fae298c285aa147373ed72f594f22de8f48e59b022a79b9491,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed2.json,False,64.74088122933442,20.738230316566007,1120.0,713.5123245367864,946.4945354750449,0.0,0.0,12,511.00557520800066,2,8000,15.655406270747665,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1286.072332724164,8000,A13_LNS_POLICY_KERNEL,2865.4859715577313,5db73454601d45fae298c285aa147373ed72f594f22de8f48e59b022a79b9491,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed2.json,False,64.74088122933442,20.738230316566007,1120.0,713.5123245367864,946.4945354750449,0.0,0.0,12,514.6858008749987,2,8000,15.543463493653974,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1294.1101314564019,8000,LNS,2872.2976789880618,6935008840c1fa2823e2b0492b9a1c76d293daed0d6ff0603ae262c046a369fe,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed3.json,False,65.14550401751528,18.880242966285042,1120.0,717.9214375421826,950.350494462079,0.0,0.0,12,500.3378033330009,2,8000,15.989197575544855,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1294.1101314564019,8000,A13_LNS_POLICY_KERNEL,2872.2976789880618,6935008840c1fa2823e2b0492b9a1c76d293daed0d6ff0603ae262c046a369fe,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed3.json,False,65.14550401751528,18.880242966285042,1120.0,717.9214375421826,950.350494462079,0.0,0.0,12,501.78744045900385,2,8000,15.943005638762514,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1165.2634081397678,8000,LNS,3578.7942292379844,1ed4d6853fbe3d820d97438041429434da16250b748b077e34d2e762176bddb2,8000,vanilla,12,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed1.json,False,58.65935996575591,117.65709287561667,1680.0,631.726230067142,1081.5047011487861,9.24684518068399,0.0,11,850.2662412079953,10,8000,9.40881762391242,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,21,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1165.2634081397678,8000,A13_LNS_POLICY_KERNEL,3578.7942292379844,1ed4d6853fbe3d820d97438041429434da16250b748b077e34d2e762176bddb2,8000,vanilla,12,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed1.json,False,58.65935996575591,117.65709287561667,1680.0,631.726230067142,1081.5047011487861,9.24684518068399,0.0,11,847.1186026659998,10,8000,9.443777966046015,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,21,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1231.2148869303535,8000,LNS,3425.490341646978,9b3b4cb2e0016010020de7daa3cf9d87c1099784a1c4fffbd1a70fe86b33364f,8000,vanilla,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed2.json,False,61.979357408074,65.21882447447263,1600.0,675.4402566575181,1022.851903106913,0.0,0.0,13,781.8834296249988,7,8000,10.231704231333449,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,20,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1231.2148869303535,8000,A13_LNS_POLICY_KERNEL,3425.490341646978,9b3b4cb2e0016010020de7daa3cf9d87c1099784a1c4fffbd1a70fe86b33364f,8000,vanilla,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed2.json,False,61.979357408074,65.21882447447263,1600.0,675.4402566575181,1022.851903106913,0.0,0.0,13,782.4806647919977,7,8000,10.223894794185174,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,20,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1200.245928259642,8000,LNS,3612.1203659356856,0ccdd8203e27e286677d56864c2fb821a1bf7f95943222a5df776c708fc3278a,8000,vanilla,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed3.json,False,60.42038002859038,83.33221441144629,1760.0,655.2836797034665,1053.084091792182,0.0,0.0,12,755.2091933750053,10,8000,10.593091353746178,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,22,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1200.245928259642,8000,A13_LNS_POLICY_KERNEL,3612.1203659356856,0ccdd8203e27e286677d56864c2fb821a1bf7f95943222a5df776c708fc3278a,8000,vanilla,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed3.json,False,60.42038002859038,83.33221441144629,1760.0,655.2836797034665,1053.084091792182,0.0,0.0,12,756.1056689999969,10,8000,10.580531671051903,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,22,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
377.74533371921154,8000,LNS,647.3784356649101,ad6b47a9786944309d38b40747912c46462524bdc8502834910027f44b6da393,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed1.json,False,19.01570009942511,0.0,160.0,210.5736059906964,257.78912957478855,0.0,0.0,2,19.016336791995855,0,8000,420.69088539849105,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
377.74533371921154,8000,A13_LNS_POLICY_KERNEL,647.3784356649101,ad6b47a9786944309d38b40747912c46462524bdc8502834910027f44b6da393,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed1.json,False,19.01570009942511,0.0,160.0,210.5736059906964,257.78912957478855,0.0,0.0,2,19.258505707999575,0,8000,415.4008542627449,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
369.2009966060345,8000,LNS,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed2.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,18.329856832999212,0,8000,436.44637567738124,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.2009966060345,8000,A13_LNS_POLICY_KERNEL,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed2.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,18.29488974999549,0,8000,437.2805570520403,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.2009966060345,8000,LNS,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed3.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,19.77795529099967,0,8000,404.49070894003194,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
369.2009966060345,8000,A13_LNS_POLICY_KERNEL,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed3.json,False,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,19.373030499999004,0,8000,412.9451908205834,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
307.00771688156783,8000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed1.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,104.45381229200575,0,8000,76.58885952570556,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
307.00771688156783,8000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed1.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,104.60421395799494,0,8000,76.47874923926932,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
307.00771688156783,8000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed2.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,103.39536595800018,0,8000,77.37289737443447,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
307.00771688156783,8000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed2.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,103.39488149998942,0,8000,77.37325897066373,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
307.00771688156783,8000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed3.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,105.12608708400512,0,8000,76.09908653260176,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
307.00771688156783,8000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed3.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,105.00376762499218,0,8000,76.18773875341765,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
535.5314302671233,8000,LNS,1390.3368012202452,91a182a5587f2a1e386312c4b9b5bfb71e6d61165651915d72ed9039262f6f4f,8000,vanilla,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed1.json,False,26.958652199646988,44.773049684051465,560.0,293.5288368016346,453.7304457724268,11.345816762485283,0.0,5,325.01257316699775,2,8000,24.614431604576826,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
535.5314302671233,8000,A13_LNS_POLICY_KERNEL,1390.3368012202452,91a182a5587f2a1e386312c4b9b5bfb71e6d61165651915d72ed9039262f6f4f,8000,vanilla,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed1.json,False,26.958652199646988,44.773049684051465,560.0,293.5288368016346,453.7304457724268,11.345816762485283,0.0,5,325.4345505000092,2,8000,24.58251554495614,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_8000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
606.4321374057502,8000,LNS,1389.755598223681,22b64cc1225278a418e6ecdc61f917094f4b1e4029dd354c0641104cfcb59936,8000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed2.json,False,30.527793797005465,11.3419101935756,560.0,336.2080946715956,451.67779956150446,0.0,0.0,6,299.17817937499785,1,8000,26.739917208555433,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_8000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
