run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,2,13,lns_worst_customer_removal_greedy_insert_repair,native_lns_worst_customer_removal_greedy_insert_repair,4024.621780914007,19,0.37998850000440143
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,3,14,lns_vehicle_type_mutation,flip_operator,4003.7455911691413,19,0.3895697910047602
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,4,15,lns_worst_customer_removal_greedy_insert_repair,native_lns_worst_customer_removal_greedy_insert_repair,3993.733785857368,19,0.45815545800724067
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,5,16,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,3864.407963395169,18,0.5077928750106366
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,6,18,lns_vehicle_type_mutation,flip_operator,3853.855096842034,18,0.519922375009628
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,7,19,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,3781.3720221769386,17,0.5894660830090288
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,8,20,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,3706.823840311723,17,0.6628215410019038
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,9,24,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3652.7834254210984,17,0.8213619160087546
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,10,25,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3644.0414525128203,17,0.8730913330073236
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,11,26,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,3634.702872769865,17,0.9295409580081468
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,12,27,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3587.749966697673,17,0.9804190410068259
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,13,29,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,3553.70147917581,17,1.0827980000030948
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,14,31,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,3543.4033208190017,17,1.1808691660116892
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,15,32,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,3524.1142237969007,17,1.2300160830054665
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,16,33,lns_vehicle_type_mutation,flip_operator,3516.099462045995,17,1.2398572079982841
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,17,35,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3398.31793805309,16,1.3901304580067517
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,18,39,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,3292.776792415355,16,1.5736198750091717
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,19,41,lns_vehicle_type_mutation,flip_operator,3282.987804622375,16,1.5836022910079919
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,20,51,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3126.9019159993354,15,1.953270333004184
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,21,53,lns_vehicle_type_mutation,flip_operator,3123.522901071843,15,2.0281722500076285
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,22,62,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3109.514604056699,15,2.3976115830009803
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,23,65,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,3106.778170910862,15,2.52704470801109
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,24,68,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,3101.4902151730344,15,2.6736620830051834
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,25,70,lns_vehicle_type_mutation,flip_operator,3081.9391906737424,15,2.6816231660050107
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,26,71,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3081.7053784809336,15,2.7448680000088643
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,27,74,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3077.5778215217642,15,2.849709125002846
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,28,76,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3042.0268619620965,15,2.9521490830084076
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,29,77,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,3041.043522903687,15,3.0282016660057707
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,30,80,lns_vehicle_type_mutation,flip_operator,3038.2410749131836,15,3.196361207999871
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,31,81,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3031.560929365993,15,3.2870133750111563
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,32,83,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,3021.767303034657,15,3.4699901249987306
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,33,86,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3021.7249279426233,15,3.73805766600708
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,34,88,lns_worst_customer_removal_greedy_insert_repair,native_lns_worst_customer_removal_greedy_insert_repair,3002.019514389726,15,3.9291045410063816
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,35,94,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2966.0533455863438,15,4.314181833004113
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,36,95,lns_vehicle_type_mutation,flip_operator,2949.956164906797,15,4.325550708002993
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,37,109,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,2947.4951518147486,15,5.26992879100726
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,38,112,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2870.207911133079,14,5.428958083008183
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,39,129,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2868.2061141439845,14,6.546054582999204
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,40,156,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,2843.5333653959037,14,7.829000416008057
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,41,170,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2839.338464722583,14,8.5772616660106
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,42,327,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2838.3917523488235,14,16.460542583008646
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,43,386,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2825.7813254848375,14,19.159909708003397
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,44,388,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2821.5074817428504,14,19.323723583001993
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,45,446,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2820.5526872895866,14,22.192032040999038
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,46,453,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2815.7507710132213,14,22.61145562501042
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,47,475,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,2809.7467609140544,14,23.749075083003845
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,48,632,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2808.7313820662343,14,33.15938308300974
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,49,1364,lns_vehicle_type_mutation,flip_operator,2796.7120811157547,14,73.36372537500574
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,50,2404,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,2793.0537217312467,14,131.07812950000516
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,51,2610,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2792.5865867016855,14,142.95565550000174
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,52,2611,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2782.9381050135967,14,143.046830916006
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,53,2612,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2782.3776098480744,14,143.11433816600766
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,54,2613,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2779.1234996989665,14,143.19765195800574
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,55,2838,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2777.0168645299987,14,157.67743020800117
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,56,2874,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2772.1577161377036,14,160.1706654580048
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,57,2877,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2771.884092066594,14,160.42065754100622
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,58,2973,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,2768.271074957225,14,166.04051020801126
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,59,5874,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,2762.626041303438,14,330.2687611660076
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,60,7082,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,2738.634569467698,13,394.3405735000124
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,61,7118,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2736.4277854209336,13,395.99115825000627
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,62,7144,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2736.0608436699463,13,397.1592994160019
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,63,7158,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2730.7660186149806,13,397.7613946659985
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,64,7167,lns_worst_customer_removal_greedy_insert_repair,native_lns_worst_customer_removal_greedy_insert_repair,2707.226907814774,13,398.26526075000584
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,65,7817,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,2704.026139688854,13,429.9502052500029
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,66,8178,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2695.2631467291144,13,446.25553108300664
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,67,8215,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,2688.470521001501,13,447.8936865410069
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,68,8887,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,2680.9281573349735,13,478.25991116600926
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,2,69,8939,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2666.462179895367,13,480.5212592080061
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-100c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-100c-01,3,0,0,shared_warm_start,shared_warm_start,4086.253616024695,15,0.0
