action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_1#T2@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001282791985431686,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_1#T2@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012849589984398335,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012581249757204205,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C028's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012971670075785369,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C024's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012737090000882745,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C021's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012448749912437052,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C033's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012478329881560057,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C035's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012340419925749302,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C023's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012364580179564655,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C040's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T1@7,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001289957988774404,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_2 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T2@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001284250000026077,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_2 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T2@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012559590104501694,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_foshan_2#T2@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012917090207338333,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015750829770695418,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C093's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015816670202184469,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C122's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015631249989382923,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C147's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015561660111416131,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C111's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001560459000756964,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C106's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015570420073345304,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C100's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015480830043088645,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C112's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T1@7,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016072500147856772,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T2@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015749580052215606,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C129's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T2@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015754589985590428,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C115's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T2@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001569458981975913,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T2@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015715000045020133,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T2@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001577749993884936,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_1#T2@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016475839947815984,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015795840008649975,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C108's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015626249951310456,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C104's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015537910221610218,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C126's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015504579932894558,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C135's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015489170036744326,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C114's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002544208022300154,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C143's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T1@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021527079807128757,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_2 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017496249929536134,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C131's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001653083018027246,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016853749984875321,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016314169915858656,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016140409861691296,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001593749999301508,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_2#T2@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001631791004911065,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001725500012980774,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C110's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017692499968688935,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C124's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017816670006141067,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C125's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016017499729059637,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C102's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016745419998187572,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C113's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017597500118426979,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C107's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017802080255933106,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C144's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_3#T1@7,C082,,EVALUATED,True,False,3,"[{""detail"": ""initial load 1736.000000 exceeds Q=1735.000000"", ""location"": ""D_shenzhen"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_shenzhen_3#T1""}, {""detail"": ""profit Pi=15895.168324 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}, {""detail"": ""profit Pi=20542.646976 below theta*Pi0=20721.095018 (theta=1.000000, Pi0=20721.095018)"", ""location"": ""D_shenzhen"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6528.684503491163,381.96694343331,733.4599918484563,-203.51890152025408,38678.661286764305,False,0.4740953687509735,0,0.011723750008968636,,
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016253750072792172,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C096's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015799579850863665,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C121's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001606709003681317,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C130's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015894999960437417,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C148's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015363749989774078,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015526250062976032,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_4#T1@6,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015482909802813083,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_5#T1@0,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015510419907514006,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C134's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_5#T1@1,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00160058299661614,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C092's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_5#T1@2,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015641250065527856,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C120's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_5#T1@3,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015631669957656413,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_5#T1@4,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015751669998280704,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->CV_D_shenzhen_5#T1@5,C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015543749905191362,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@0,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015033298404887319,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C141's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@1,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011979098781011999,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C138's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@2,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012137499288655818,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C136's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@3,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013183298869989812,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C132's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@4,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001254579983651638,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C133's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@5,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012133398558944464,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C142's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@6,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012849998893216252,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C127's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@7,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013770800433121622,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C109's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T1@8,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.08931908299564384,ValueError,no feasible depot charging window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T2@0,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.04360137501498684,ValueError,No feasible charging insert between C117 and D_shenzhen
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T2@1,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03412850000313483,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_1#T2@2,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.037857749994145706,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@0,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024304099497385323,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C149's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@1,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016399999731220305,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C097's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@2,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013862497871741652,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C140's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@3,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000206666998565197,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C119's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@4,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013641599798575044,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@5,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001779580197762698,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@6,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013237498933449388,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C082->EV_D_shenzhen_2#T1@7,C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013087500701658428,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C082's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@0,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016254579822998494,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C005's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@1,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014534160145558417,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C006's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@2,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023612910008523613,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@3,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001979916007257998,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C003's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@4,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001403707981808111,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C004's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@5,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013542499800678343,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C002's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@6,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012978750164620578,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C011's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T1@7,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016007919912226498,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@0,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013824589841533452,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C001's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@1,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013384170015342534,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C019's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@2,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013937079929746687,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C018's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@3,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014130000199656934,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@4,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025209999876096845,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@5,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016760419821366668,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@6,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013135839835740626,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_1#T2@7,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013550420117098838,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_2#T1@0,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013089170097373426,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C017's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_2#T1@1,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012719999940600246,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C012's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_2#T1@2,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013155830092728138,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_2#T1@3,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001243625010829419,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C020's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_dongguan_2#T1@4,C089,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012450419890228659,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C007's time window
