algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,3856.1757960425584,3856.1757960425584,140,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,3.365013958013151
LNS,3844.7894809995464,3844.7894809995464,159,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,3.994040290999692
LNS,3843.187081660983,3843.187081660983,187,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,2,4.598240166000323
LNS,3842.5239996195355,3842.5239996195355,250,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,2,5.982024083001306
LNS,3842.1315998080854,3842.1315998080854,307,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,7.374815374991158
LNS,3774.640739301876,3774.640739301876,328,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,2,7.804895208013477
LNS,3749.654706411354,3749.654706411354,344,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,2,8.165196874993853
LNS,3746.699503854527,3746.699503854527,408,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,2,9.618725582986372
LNS,3736.7950885176565,3736.7950885176565,483,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,11.218781957984902
LNS,3715.623293953849,3715.623293953849,484,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,11.250977374991635
LNS,3714.3334298438813,3714.3334298438813,500,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,11.604767250013538
LNS,3709.302612910153,3709.302612910153,503,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,11.674196000007214
LNS,3697.3709936976925,3697.3709936976925,510,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,2,11.837304915999994
LNS,3691.7825281130717,3691.7825281130717,536,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,2,12.489340250001987
LNS,3684.0040368997334,3684.0040368997334,541,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,12.597597665997455
LNS,3681.3381427972317,3681.3381427972317,592,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,2,13.621346083004028
LNS,3669.3068670887483,3669.3068670887483,683,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,2,15.5828873749997
LNS,3661.811865479733,3661.811865479733,686,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,2,15.657671499997377
LNS,3656.3581662281927,3656.3581662281927,699,e2-threeshift-75c-01,lns_worst_customer_removal_regret2_insert_repair,2,15.959317790984642
LNS,3656.2372850542833,3656.2372850542833,720,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,2,16.634065249993
LNS,3652.85435636138,3652.85435636138,1439,e2-threeshift-75c-01,lns_random_customer_removal_greedy_insert_repair,2,32.81124224999803
LNS,3652.7957879243227,3652.7957879243227,1486,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,33.89640587501344
LNS,3652.4892243496647,3652.4892243496647,1490,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,2,33.99977729099919
LNS,3648.8596199327985,3648.8596199327985,1669,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,37.88899120799033
LNS,3648.1635211048374,3648.1635211048374,1742,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,39.67563704098575
LNS,3640.968491638945,3640.968491638945,1808,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,2,41.172986040997785
LNS,3638.0811208663067,3638.0811208663067,1812,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,41.28691829100717
LNS,3635.466807049038,3635.466807049038,1877,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,42.72011175000807
LNS,3627.728252697281,3627.728252697281,1906,e2-threeshift-75c-01,lns_shaw_related_removal_regret3_insert_repair,2,43.35249645798467
LNS,3627.63735838514,3627.63735838514,1929,e2-threeshift-75c-01,lns_random_customer_removal_regret3_insert_repair,2,43.85266562498873
LNS,3624.8517447345066,3624.8517447345066,1936,e2-threeshift-75c-01,lns_random_customer_removal_regret2_insert_repair,2,43.99948808300542
LNS,3624.8059691601734,3624.8059691601734,1947,e2-threeshift-75c-01,lns_shaw_related_removal_greedy_insert_repair,2,44.206463999988046
LNS,3618.749379014578,3618.749379014578,2829,e2-threeshift-75c-01,lns_shaw_related_removal_regret2_insert_repair,2,63.262908625009004
