algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,9693.566349252696,9693.566349252696,382,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,135.0869162089948
alns_e2_throughput,9687.745128273233,9687.745128273233,383,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,135.12617616698844
alns_e2_throughput,9680.81254084718,9680.81254084718,384,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,135.1673317090026
alns_e2_throughput,9679.577636081473,9679.577636081473,385,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,135.20660141698318
alns_e2_throughput,9676.159853034145,9676.159853034145,399,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,135.66141787500237
alns_e2_throughput,9675.122761404808,9675.122761404808,1016,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,216.30747662499198
alns_e2_throughput,9638.273670896224,9638.273670896224,1038,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,216.6599782499834
alns_e2_throughput,9557.920380029664,9557.920380029664,1041,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,216.7102808339987
alns_e2_throughput,9538.90151286291,9538.90151286291,1046,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,216.78801458398812
alns_e2_throughput,9503.593025963797,9503.593025963797,1047,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,216.81177220898098
alns_e2_throughput,9496.48786199705,9496.48786199705,1167,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,218.6099282919895
alns_e2_throughput,9492.325664850003,9492.325664850003,1203,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,4,219.15810874997987
alns_e2_throughput,9492.261892815823,9492.261892815823,1793,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,266.3619849999959
alns_e2_throughput,9491.78041754349,9491.78041754349,1828,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,266.8558252500079
alns_e2_throughput,9487.31279247192,9487.31279247192,1888,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,267.78851333400235
alns_e2_throughput,9486.78259610955,9486.78259610955,1953,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,268.7329683339922
alns_e2_throughput,9484.867665385056,9484.867665385056,1954,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,268.76005595899187
alns_e2_throughput,9481.965628106926,9481.965628106926,2006,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,269.51426475000335
alns_e2_throughput,9478.846680149489,9478.846680149489,2015,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,269.64963595898007
alns_e2_throughput,9458.253060969253,9458.253060969253,2059,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,270.27913737500785
alns_e2_throughput,9458.003560348241,9458.003560348241,2172,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,272.0227375839895
alns_e2_throughput,9456.646595733708,9456.646595733708,2246,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,273.0853974169877
alns_e2_throughput,9456.625215263484,9456.625215263484,2283,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,4,273.6022326249804
alns_e2_throughput,9454.593470360065,9454.593470360065,7054,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,343.8066538749845
