algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,5903.821917292816,5903.821917292816,378,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,25.315506000013556
alns_e2_throughput,5897.737272795653,5897.737272795653,380,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,25.44007850001799
alns_e2_throughput,5896.213566467708,5896.213566467708,396,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,26.345032666024053
alns_e2_throughput,5896.090647903225,5896.090647903225,403,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,26.613649250008166
alns_e2_throughput,5880.036476330588,5880.036476330588,430,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,28.509838124999078
alns_e2_throughput,5878.49380963335,5878.49380963335,432,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,28.584411000018008
alns_e2_throughput,5866.225892564619,5866.225892564619,438,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,29.05314562501735
alns_e2_throughput,5866.147980662892,5866.147980662892,449,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,29.870720333012287
alns_e2_throughput,5864.313557645769,5864.313557645769,463,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,30.878653916006442
alns_e2_throughput,5863.657313639657,5863.657313639657,467,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,31.141001250012778
alns_e2_throughput,5853.365709423167,5853.365709423167,487,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,32.59179666600539
alns_e2_throughput,5853.265097575471,5853.265097575471,543,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,36.3640967500105
alns_e2_throughput,5853.072367426126,5853.072367426126,585,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,39.16772800000035
alns_e2_throughput,5852.763439505983,5852.763439505983,621,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,41.57295308299945
alns_e2_throughput,5837.820301900659,5837.820301900659,675,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,44.759399000002304
alns_e2_throughput,5833.393574929422,5833.393574929422,716,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.138608833018225
alns_e2_throughput,5818.725449358753,5818.725449358753,717,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.17913829101599
alns_e2_throughput,5796.965268249323,5796.965268249323,718,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.19809391599847
alns_e2_throughput,5774.8413199406405,5774.8413199406405,719,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.218891708005685
alns_e2_throughput,5765.47707021914,5765.47707021914,720,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.23544404102722
alns_e2_throughput,5757.974558751585,5757.974558751585,721,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.255267041007755
alns_e2_throughput,5740.377429384577,5740.377429384577,722,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,47.27473375000409
alns_e2_throughput,5740.263773430148,5740.263773430148,879,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,51.93863845799933
alns_e2_throughput,5731.881984098417,5731.881984098417,938,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,55.504324625013396
alns_e2_throughput,5709.52660795143,5709.52660795143,955,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,56.37199741601944
alns_e2_throughput,5708.176712395874,5708.176712395874,1073,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,61.95532050001202
alns_e2_throughput,5706.461318994036,5706.461318994036,1144,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,65.1978663750051
alns_e2_throughput,5703.044534869648,5703.044534869648,1155,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,65.94436700001825
alns_e2_throughput,5703.008550558676,5703.008550558676,1325,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,73.81631862500217
alns_e2_throughput,5702.82828257004,5702.82828257004,1443,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,2,79.69795433300897
alns_e2_throughput,5702.648758278197,5702.648758278197,1510,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,82.76817391600343
alns_e2_throughput,5702.265661076511,5702.265661076511,1530,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,83.95677137500024
alns_e2_throughput,5694.184289908919,5694.184289908919,1539,e2-vanilla-100c-01,random_customer_removal+regret3_insert_repair,2,84.40300204101368
alns_e2_throughput,5694.176404171404,5694.176404171404,1615,e2-vanilla-100c-01,route_segment_removal+regret3_insert_repair,2,88.35896354101715
alns_e2_throughput,5694.031634918963,5694.031634918963,1660,e2-vanilla-100c-01,route_segment_removal+regret3_insert_repair,2,88.59610929101473
alns_e2_throughput,5686.965180758364,5686.965180758364,1728,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,2,89.26252529100748
alns_e2_throughput,5686.873361096013,5686.873361096013,2489,e2-vanilla-100c-01,route_segment_removal+regret3_insert_repair,2,117.14721870800713
alns_e2_throughput,5686.697253612805,5686.697253612805,3450,e2-vanilla-100c-01,route_segment_removal+regret3_insert_repair,2,138.74996891600313
alns_e2_throughput,5686.448715481698,5686.448715481698,4405,e2-vanilla-100c-01,route_segment_removal+regret3_insert_repair,2,150.74980825002422
