algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,9437.00758310955,9437.00758310955,191,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,20.01167329098098
LNS,9436.980517312271,9436.980517312271,219,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,22.332426999986637
LNS,9435.705356438859,9435.705356438859,226,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,23.073500124999555
LNS,9434.71535435168,9434.71535435168,231,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,23.495962874992983
LNS,9433.380551053631,9433.380551053631,249,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,25.09567079099361
LNS,9419.095193119225,9419.095193119225,282,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,28.015273790981155
LNS,9417.142717828949,9417.142717828949,290,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,28.941444790980313
LNS,9409.389046022148,9409.389046022148,301,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,29.967168874980416
LNS,9408.748447338703,9408.748447338703,310,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,30.733001874992624
LNS,9406.773926442289,9406.773926442289,316,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,31.420915624999907
LNS,9395.20777820514,9395.20777820514,318,e2-threeshift-200c-01,lns_worst_customer_removal_regret3_insert_repair,5,31.56479637499433
LNS,9389.762582402742,9389.762582402742,335,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,33.2139898329915
LNS,9388.229531196372,9388.229531196372,336,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,33.2918681250012
LNS,9384.80349524839,9384.80349524839,340,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,33.76231387499138
LNS,9384.441299642363,9384.441299642363,351,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,34.86604124997393
LNS,9306.203883622164,9306.203883622164,366,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,36.29402033297811
LNS,9300.2129460344,9300.2129460344,369,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,36.57564737499342
LNS,9298.420027140868,9298.420027140868,435,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,43.164535749994684
LNS,9294.63780259561,9294.63780259561,466,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,45.89383912499761
LNS,9293.983849516268,9293.983849516268,470,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,46.194109082978684
LNS,9291.199025636666,9291.199025636666,573,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,56.05076595797436
LNS,9199.289913217895,9199.289913217895,613,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,59.36222108299262
LNS,9197.381832129777,9197.381832129777,637,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,61.606873874989105
LNS,9113.628380447784,9113.628380447784,692,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,66.76504237498739
LNS,9110.910581955139,9110.910581955139,736,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,70.5211825829756
LNS,9108.651937639226,9108.651937639226,784,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,75.12303016599617
LNS,9107.44674613613,9107.44674613613,912,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,87.036871874996
LNS,9105.250138325446,9105.250138325446,933,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,88.7222448749817
LNS,9095.672596693768,9095.672596693768,1487,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,141.47322795799118
LNS,9095.026148196033,9095.026148196033,1523,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,144.63321608299157
LNS,9090.578429171892,9090.578429171892,1612,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,152.50234220799757
LNS,9078.244511827004,9078.244511827004,1650,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,156.02680720799253
LNS,9078.14699342333,9078.14699342333,1869,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,176.6409171249834
LNS,9016.316572273374,9016.316572273374,2447,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,229.51235570799327
LNS,9014.84128464098,9014.84128464098,2477,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,232.2084100409993
LNS,9014.717518244139,9014.717518244139,2505,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,234.94167733300128
LNS,9006.03343249854,9006.03343249854,2528,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,236.9933544159867
LNS,9004.887897073888,9004.887897073888,2646,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,248.20652379098465
LNS,9001.499293832441,9001.499293832441,2685,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,251.83305187500082
LNS,8998.89866220281,8998.89866220281,2698,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,253.06169729097746
LNS,8992.060770646276,8992.060770646276,2847,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,266.16368945798604
LNS,8987.847182084395,8987.847182084395,2877,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,269.0264120409847
LNS,8985.990256279352,8985.990256279352,2965,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,277.007626082981
