algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,7682.346347549621,7682.346347549621,407,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,24.6152159999765
LNS,7679.673716609364,7679.673716609364,423,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,3,25.636288624984445
LNS,7679.6160866167775,7679.6160866167775,466,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,28.070321374980267
LNS,7676.442041700915,7676.442041700915,490,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,29.447437540977262
LNS,7666.628575600441,7666.628575600441,493,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,29.673226124985376
LNS,7665.733927082537,7665.733927082537,497,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,29.903962999989744
LNS,7654.220854002311,7654.220854002311,502,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,30.203280082991114
LNS,7651.659095116415,7651.659095116415,548,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,32.932540874986444
LNS,7648.405161140543,7648.405161140543,551,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,33.21077320797485
LNS,7648.215484754768,7648.215484754768,587,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,35.233383624989074
LNS,7638.983678396115,7638.983678396115,596,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,35.82783287498751
LNS,7638.281824581032,7638.281824581032,597,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,35.90602279099403
LNS,7637.803249866767,7637.803249866767,611,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,36.70760049999808
LNS,7637.346157719924,7637.346157719924,613,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,36.85771820798982
LNS,7633.342382351647,7633.342382351647,633,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,37.994132708001416
LNS,7627.667360804535,7627.667360804535,662,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,39.713919832982356
LNS,7625.511627218482,7625.511627218482,667,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,3,40.044219749979675
LNS,7623.619442234467,7623.619442234467,668,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,3,40.123956707975594
LNS,7618.3617341205445,7618.3617341205445,683,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,40.91804916597903
LNS,7613.834192179735,7613.834192179735,696,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,3,41.69171612500213
LNS,7608.977012597935,7608.977012597935,709,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,42.4648607079871
LNS,7599.06252418623,7599.06252418623,923,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,54.84753141598776
LNS,7556.874384779254,7556.874384779254,1384,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,3,82.3227072499867
LNS,7556.143064362389,7556.143064362389,1400,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,83.15563991598901
LNS,7549.877677856988,7549.877677856988,1407,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,83.54977966597653
LNS,7547.903958548604,7547.903958548604,1455,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,86.29665370797738
LNS,7540.760801414981,7540.760801414981,1472,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,87.33309049997479
LNS,7526.696033801169,7526.696033801169,1524,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,90.39240170799894
LNS,7526.031072171968,7526.031072171968,1604,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,3,94.95597233300214
LNS,7518.437311098337,7518.437311098337,1635,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,96.66780787499738
LNS,7514.696599980806,7514.696599980806,1713,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,3,101.2147591659741
LNS,7510.164310518998,7510.164310518998,2374,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,139.47392216598382
LNS,7494.150054823808,7494.150054823808,2383,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,140.01446499998565
LNS,7491.836315226332,7491.836315226332,2402,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,141.06659704097547
LNS,7489.098807919334,7489.098807919334,2418,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,141.92895241599763
LNS,7485.334262716653,7485.334262716653,2498,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,3,146.59890037498553
LNS,7484.930717949987,7484.930717949987,2513,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,147.47137566597667
LNS,7484.182844285753,7484.182844285753,2571,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,150.64946162499837
LNS,7484.021976263147,7484.021976263147,2676,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,3,156.89436087498325
LNS,7483.687034043186,7483.687034043186,2688,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,3,157.52737704099854
LNS,7477.602866407978,7477.602866407978,2823,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,3,165.52846537498408
LNS,7463.259446550085,7463.259446550085,2826,e2-threeshift-150c-01,lns_worst_customer_removal_regret3_insert_repair,3,165.70342483298737
LNS,7459.639441382174,7459.639441382174,2850,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,3,167.09374241597834
