algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
LNS,5237.030666641676,5237.030666641676,173,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,5.988458082982106
LNS,5231.401771525122,5231.401771525122,189,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,6.5169374579854775
LNS,5231.311008541134,5231.311008541134,192,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,6.599351874989225
LNS,5222.639296491574,5222.639296491574,211,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,7.23566908299108
LNS,5197.012579642235,5197.012579642235,214,e2-threeshift-100c-01,lns_worst_customer_removal_regret3_insert_repair,5,7.331900416989811
LNS,5186.906597335419,5186.906597335419,235,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,8.06616354198195
LNS,5185.043672601803,5185.043672601803,240,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,8.250083041988546
LNS,5184.449216409236,5184.449216409236,242,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,8.324060624989215
LNS,5174.0535806307635,5174.0535806307635,266,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,9.116021458001342
LNS,5169.074808818618,5169.074808818618,283,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,9.694063666975126
LNS,5166.235476124961,5166.235476124961,493,e2-threeshift-100c-01,lns_shaw_related_removal_greedy_insert_repair,5,16.522894791996805
LNS,5157.273042159737,5157.273042159737,501,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,16.802517124975566
LNS,5138.950226153618,5138.950226153618,632,e2-threeshift-100c-01,lns_shaw_related_removal_greedy_insert_repair,5,21.27894049999304
LNS,5136.539518955886,5136.539518955886,633,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,21.314453332975972
LNS,5133.976787156141,5133.976787156141,635,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,21.383866666990798
LNS,5080.647446574302,5080.647446574302,638,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,21.484711707977112
LNS,5071.086882728304,5071.086882728304,747,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,25.246922249993077
LNS,5066.842854956787,5066.842854956787,783,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,26.483919041987974
LNS,5066.7510352944355,5066.7510352944355,925,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,31.174920416990062
LNS,5065.055231245786,5065.055231245786,1172,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,40.25278929198976
LNS,5059.063105710023,5059.063105710023,1177,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,40.43042641697684
LNS,5056.566645261975,5056.566645261975,1178,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,40.471731792000355
LNS,5038.532069855379,5038.532069855379,1182,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,40.615498500003014
LNS,5036.127270249463,5036.127270249463,1183,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,40.644551749981474
LNS,5034.12638667714,5034.12638667714,1184,e2-threeshift-100c-01,lns_worst_customer_removal_regret2_insert_repair,5,40.688812957989285
LNS,5032.414218333888,5032.414218333888,1186,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,40.74510195798939
LNS,5021.398063396252,5021.398063396252,1237,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,42.551703707984416
LNS,4993.596981896142,4993.596981896142,1239,e2-threeshift-100c-01,lns_worst_customer_removal_regret3_insert_repair,5,42.616816041991115
LNS,4989.580757541265,4989.580757541265,1261,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,43.3778854580014
LNS,4983.76960001807,4983.76960001807,1332,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,45.7753683749761
LNS,4983.2142956436155,4983.2142956436155,1338,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,46.05272866698215
LNS,4977.043203239348,4977.043203239348,1356,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,46.72584454200114
LNS,4977.038949306384,4977.038949306384,1385,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,47.735654457996134
LNS,4973.589508243949,4973.589508243949,1514,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,52.153338541975245
LNS,4973.497688581598,4973.497688581598,1647,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,56.75352133298293
LNS,4973.456864879891,4973.456864879891,1793,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,61.75122162498883
LNS,4947.492882501629,4947.492882501629,4710,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,157.4202392079751
LNS,4931.689333021745,4931.689333021745,4748,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,158.60527941698092
LNS,4919.796142999275,4919.796142999275,4777,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,159.72724366700277
LNS,4918.752359570978,4918.752359570978,4830,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,161.38786304197856
