algorithm,best_cost,best_obj,eval,instance,operator,seed,time_seconds
alns_e2_throughput,3876.113005620651,3876.113005620651,107,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,4.1901832500007
alns_e2_throughput,3870.944865252043,3870.944865252043,111,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,4.344911124993814
alns_e2_throughput,3863.907155693295,3863.907155693295,116,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,4.6550270410079975
alns_e2_throughput,3862.857787100998,3862.857787100998,124,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,4.914527290995466
alns_e2_throughput,3843.4891477538577,3843.4891477538577,129,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,5.070767249999335
alns_e2_throughput,3834.414374679245,3834.414374679245,130,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,5.098493375000544
alns_e2_throughput,3822.4764697604064,3822.4764697604064,135,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,5.18734104098985
alns_e2_throughput,3810.9891586697886,3810.9891586697886,138,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,5.2859179159859195
alns_e2_throughput,3810.4309737047215,3810.4309737047215,142,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,5.3836951660050545
alns_e2_throughput,3733.3734075383695,3733.3734075383695,167,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,6.145710749988211
alns_e2_throughput,3733.3513041059077,3733.3513041059077,191,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,6.709995915996842
alns_e2_throughput,3711.712276292324,3711.712276292324,195,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,6.7605060409987345
alns_e2_throughput,3711.6889309880503,3711.6889309880503,207,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,7.035028374986723
alns_e2_throughput,3709.5281928828626,3709.5281928828626,209,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,7.103373958001612
alns_e2_throughput,3709.1734866226047,3709.1734866226047,240,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,7.990603332989849
alns_e2_throughput,3690.7294239977264,3690.7294239977264,257,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,8.542629458010197
alns_e2_throughput,3685.2884170425145,3685.2884170425145,306,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,9.871841249987483
alns_e2_throughput,3684.9355219561794,3684.9355219561794,329,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,10.484433083009208
alns_e2_throughput,3683.975435526415,3683.975435526415,338,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,10.703193082998041
alns_e2_throughput,3681.445621065824,3681.445621065824,359,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,11.172598000004655
alns_e2_throughput,3679.794190365276,3679.794190365276,377,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,11.661127666011453
alns_e2_throughput,3679.7452436853287,3679.7452436853287,401,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,12.363119874993572
alns_e2_throughput,3678.568054519746,3678.568054519746,403,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,12.444386540999403
alns_e2_throughput,3669.389567067036,3669.389567067036,533,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,15.910264665988507
alns_e2_throughput,3668.5442630039934,3668.5442630039934,546,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,16.33323499999824
alns_e2_throughput,3665.7955948803233,3665.7955948803233,569,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,16.96012766601052
alns_e2_throughput,3656.0397249168473,3656.0397249168473,577,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,17.256702790997224
alns_e2_throughput,3652.532804969045,3652.532804969045,593,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,4,17.716394707997097
alns_e2_throughput,3643.166352868458,3643.166352868458,630,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,4,18.71777462499449
alns_e2_throughput,3643.1003293385816,3643.1003293385816,638,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,4,18.936004415998468
alns_e2_throughput,3640.967189083997,3640.967189083997,646,e2-threeshift-75c-01,random_customer_removal+regret3_insert_repair,4,19.262281291012187
alns_e2_throughput,3621.000668331963,3621.000668331963,706,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.71775808298844
alns_e2_throughput,3607.430155619382,3607.430155619382,707,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.737873250007397
alns_e2_throughput,3591.6751836323897,3591.6751836323897,708,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.761880208010552
alns_e2_throughput,3577.5576093787217,3577.5576093787217,709,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.77657887499663
alns_e2_throughput,3565.042932717355,3565.042932717355,710,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.79293491601129
alns_e2_throughput,3554.2408883508656,3554.2408883508656,711,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.80811920799897
alns_e2_throughput,3544.8199199705045,3544.8199199705045,712,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.825357291003456
alns_e2_throughput,3536.2512815636005,3536.2512815636005,713,e2-threeshift-75c-01,vehicle_type_swap+greedy_insert_repair,4,20.842308582999976
