task_id,instance_id,region,customer_size,map_index,seed,grid_date,action_index,vehicle_id,station_id,station_type,station_city,station_capacity,energy_kwh,occupancy_minutes,start_energy_kwh,end_energy_kwh,charging_curve_id,earliest_start_second,latest_start_second,candidate_count,asap_start_second,carbon_start_second,start_moved,immovable_reason,asap_predicted_emissions_kg,carbon_predicted_emissions_kg,asap_actual_emissions_kg,carbon_actual_emissions_kg
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-15,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,13.996159770446196,4.870950367248782,13.996159770446196,4.870950367248782
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-15,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,8.580583208151115,1.0454180940101347,8.580583208151115,1.0454180940101347
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-15,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,7.307018121464711,0.9177086920741261,7.307018121464711,0.9177086920741261
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-15,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,7.778464593009893,1.4433111928348088,7.778464593009893,1.4433111928348088
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-15,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.076309766685467,0.8773042972262259,7.076309766685467,0.8773042972262259
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,27.461345657717292,8.080039729302507,27.461345657717292,8.080039729302507
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,15.754567893369494,5.358803173679344,15.754567893369494,5.358803173679344
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,15.571173879003902,6.587441075397209,15.571173879003902,6.587441075397209
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.645729788391437,2.542117843102697,9.645729788391437,2.542117843102697
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,8.214071310627741,2.2156592945589137,8.214071310627741,2.2156592945589137
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.744040563754446,2.714385951433246,8.744040563754446,2.714385951433246
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-16,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.729374340012375,2.119519954716924,7.729374340012375,2.119519954716924
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,26.852069381118206,11.460671360346481,26.852069381118206,11.460671360346481
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,15.35085233664978,8.78498127529502,15.35085233664978,8.78498127529502
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,15.171280743471097,10.64613048045844,15.171280743471097,10.64613048045844
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.372016822552787,2.8199952826741073,9.372016822552787,2.8199952826741073
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,7.980983937316923,2.5358541849278833,7.980983937316923,2.5358541849278833
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.495914467686621,4.156159247239102,8.495914467686621,4.156159247239102
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-17,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.5682735301465875,2.41885645906348,7.5682735301465875,2.41885645906348
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,25.477918695522657,4.17493642887666,25.477918695522657,4.17493642887666
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,14.720630685801263,2.7409409054243157,14.720630685801263,2.7409409054243157
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,14.547964111540875,3.3697409175598025,14.547964111540875,3.3697409175598025
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,8.973117306446849,1.3289680439216367,8.973117306446849,1.3289680439216367
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,7.641290711096505,1.1422220277999622,7.641290711096505,1.1422220277999622
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.134304343184677,1.3715788223698973,8.134304343184677,1.3715788223698973
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-18,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.277252712324515,1.0940958355298926,7.277252712324515,1.0940958355298926
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,27.856064259966406,14.967510072577305,27.856064259966406,14.967510072577305
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,15.955278718793751,10.293595405553413,15.955278718793751,10.293595405553413
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,15.768432194969012,10.499656788381289,15.768432194969012,10.499656788381289
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.734845637734251,4.159281302386829,9.734845637734251,4.159281302386829
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,8.289960222868473,3.866161108989008,8.289960222868473,3.866161108989008
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.824825804334667,5.561657036613419,8.824825804334667,5.561657036613419
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-19,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.874884748923411,3.6768848629109807,7.874884748923411,3.6768848629109807
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,27.363161473317902,10.082170329997547,27.363161473317902,10.082170329997547
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,15.736057307957877,7.890897184044012,15.736057307957877,7.890897184044012
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,15.552622192289197,9.175306538427607,15.552622192289197,9.175306538427607
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.626633534960833,2.3153018015961,9.626633534960833,2.3153018015961
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,8.197809400861868,2.1132317490583543,8.197809400861868,2.1132317490583543
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.726729440772969,3.7382157537927316,8.726729440772969,3.7382157537927316
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-20,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.731106606785125,2.0130309672978086,7.731106606785125,2.0130309672978086
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,26.408664500794462,6.843264097164559,26.408664500794462,6.843264097164559
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,15.131019217581589,5.208354977837451,15.131019217581589,5.208354977837451
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,14.954037006497266,6.658121184836743,14.954037006497266,6.658121184836743
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.238343048538566,1.761464726452204,9.238343048538566,1.761464726452204
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,7.867150568955826,1.5618562138644374,7.867150568955826,1.5618562138644374
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.374736606816292,2.4304194272109823,8.374736606816292,2.4304194272109823
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-21,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.459140723463309,1.4917109470034258,7.459140723463309,1.4917109470034258
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,28.16637542131587,13.958758441555357,28.16637542131587,13.958758441555357
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,16.144996521154873,9.585171926852503,16.144996521154873,9.585171926852503
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,15.955889425660455,10.188244980373131,15.955889425660455,10.188244980373131
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.849423158317872,3.938123700820208,9.849423158317872,3.938123700820208
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,8.387531681463697,3.5548743531286977,8.387531681463697,3.5548743531286977
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,8.928692542223521,4.998629728399512,8.928692542223521,4.998629728399512
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-22,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.970159421424685,3.389688693995953,7.970159421424685,3.389688693995953
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,30.037555177536728,14.047861326279838,30.037555177536728,14.047861326279838
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,17.184915043553918,10.13335850086384,17.184915043553918,10.13335850086384
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,16.98306654410313,11.327265801474821,16.98306654410313,11.327265801474821
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,10.466868685907382,3.716099087873926,10.466868685907382,3.716099087873926
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,8.913333430560195,3.326171676567916,8.913333430560195,3.326171676567916
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,9.488418851957915,5.023178284096884,9.488418851957915,5.023178284096884
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-23,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,8.507162120977313,3.1740517843755374,8.507162120977313,3.1740517843755374
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,25.41576822124428,4.968523225001082,25.41576822124428,4.968523225001082
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,14.232084735680049,3.681907000412771,14.232084735680049,3.681907000412771
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,14.060404592693704,4.943032745850831,14.060404592693704,4.943032745850831
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,8.531781671606241,1.3792046355191807,8.531781671606241,1.3792046355191807
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,7.265459907618599,1.2060119609270523,7.265459907618599,1.2060119609270523
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,5,CH81-0022,D_shenzhen,d,shenzhen,2,19.23458109052892,52.45794842871523,0.0,19.23458109052892,NL90_mild,0.0,39302.12357427709,45,0.0,38252.523094277,1,,7.734225056501678,1.716221210503465,7.734225056501678,1.716221210503465
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-24,6,CH81-0023,D_shenzhen,d,shenzhen,2,17.322667727504204,47.243639256829645,0.0,17.322667727504204,NL90_mild,0.0,41808.603564590216,48,3600.0,41808.60356459,1,,7.235678309778505,1.15333164287941,7.235678309778505,1.15333164287941
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-25,0,CH81-0013,D_guangzhou,d,guangzhou,2,60.78837174987325,165.78646840874524,0.0,60.78837174987325,NL90_mild,0.0,36272.915315475286,42,0.0,36272.915315475,1,,27.707613559615417,8.153415569587047,27.707613559615417,8.153415569587047
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-25,1,CH81-0014,D_guangzhou,d,guangzhou,2,34.894145883840196,95.16585241047325,0.0,34.894145883840196,NL90_mild,0.0,35661.242695371606,40,0.0,35661.242695372,1,,15.643097643975576,5.9640127388566135,15.643097643975576,5.9640127388566135
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-25,2,CH81-0005,D_foshan,d,foshan,2,34.48313285298947,94.04490778088037,0.0,34.48313285298947,NL90_mild,0.0,34230.66757314718,40,0.0,34230.667573147,1,,15.454771473239775,7.1376334749996175,15.454771473239775,7.1376334749996175
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-25,3,CH81-0003,D_dongguan,d,dongguan,2,21.218059367337077,57.86743463819203,0.0,21.218059367337077,NL90_mild,0.0,41910.752881708475,49,0.0,41910.752881708,1,,9.388991270046658,2.1793039769353606,9.388991270046658,2.1793039769353606
E4-CARBON-TIMING-01,cn-prd-150c-03-V2-LOCATIONS,prd,150,3,4,2025-02-25,4,CH81-0021,D_shenzhen,d,shenzhen,2,18.06878862874558,49.2785144420334,0.0,18.06878862874558,NL90_mild,0.0,41711.432673478004,48,0.0,41711.432673478,1,,7.9954389682199185,1.9549224609324325,7.9954389682199185,1.9549224609324325
