action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T1@5,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00214395800139755,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T1@6,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021362499974202365,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T2@0,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026803330110851675,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_3 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T2@1,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003466082998784259,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T2@2,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030704170058015734,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T2@3,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021027920010965317,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T2@4,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022339579882100224,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_3#T2@5,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021386250155046582,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@0,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023933750053402036,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C131's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@1,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033923749870155007,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@2,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029751250112894922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@3,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027419170073699206,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@4,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025760419957805425,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@5,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019466249796096236,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T1@6,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0037139999913051724,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@0,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004291332996217534,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_4 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@1,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003460959007497877,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@2,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024366249854210764,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@3,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026273330149706453,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@4,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003132415993604809,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@5,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00358454100205563,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@6,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002337499987334013,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->CV_D_shenzhen_4#T2@7,C068,C068:0.608678268435,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022785420005675405,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@0,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019545899704098701,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C015's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@1,C068,C068:0.608678268435,EVALUATED,True,False,2,"[{""detail"": ""initial load 2083.000000 exceeds Q=1700.000000"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_dongguan_1#T1""}, {""detail"": ""profit Pi=18102.539226 below theta*Pi0=18714.448447 (theta=1.000000, Pi0=18714.448447)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6638.1246355568055,120.51164801887717,676.8416514634674,-611.9092207682697,99611.43372484585,False,1.0,1,0.09065374999772757,,
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@2,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002324579982087016,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@3,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015166698722168803,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@4,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015050001093186438,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@5,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00044829101534560323,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@6,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005889580061193556,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_dongguan_1#T1@7,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005376249901019037,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@0,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00035208300687372684,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C031's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@1,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000338792015099898,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C024's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@2,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00035062499227933586,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C035's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@3,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005445829883683473,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@4,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00025025001377798617,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@5,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003993330174125731,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@6,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00036729100975207984,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_foshan_1#T1@7,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001887909893412143,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@0,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014591601211577654,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C132's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@1,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000132125016534701,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@2,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001269579806830734,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@3,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004804590134881437,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@4,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003169590199831873,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@5,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00033599999733269215,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@6,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00043750001350417733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T1@7,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004602499830070883,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T2@0,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.13900624998495914,ValueError,No feasible charging insert between C112 and C145
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T2@1,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.08148037499631755,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C068's time window
relocate:EV_D_guangzhou_1#T1:C068->EV_D_shenzhen_1#T2@2,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.07948887499514967,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C068's time window
swap:CV_D_dongguan_1#T1:C008<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002544499991927296,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_dongguan_1#T1:C008<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002179160073865205,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
swap:CV_D_dongguan_1#T1:C009<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023815419990569353,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C009<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002179589937441051,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C009's time window
swap:CV_D_dongguan_1#T1:C010<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021077090059407055,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_dongguan_1#T1:C010<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024733299505896866,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C012<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003688917000545189,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C009's time window
swap:CV_D_dongguan_1#T1:C012<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000244708004174754,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C012's time window
swap:CV_D_dongguan_1#T1:C016<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027154170093126595,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C012's time window
swap:CV_D_dongguan_1#T1:C016<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002783329982776195,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C016's time window
swap:CV_D_dongguan_1#T1:C018<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021306670096237212,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C016's time window
swap:CV_D_dongguan_1#T1:C018<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000308374990709126,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C018's time window
swap:CV_D_dongguan_1#T2:C003<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022699170222040266,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T2:C003<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023924998822622,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_dongguan_1#T2:C007<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026435409963596612,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C043's time window
swap:CV_D_dongguan_1#T2:C007<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020408400450833142,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_dongguan_2#T1:C002<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004237917019054294,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C043's time window
swap:CV_D_dongguan_2#T1:C002<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00030524999601766467,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
swap:CV_D_dongguan_2#T1:C004<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027729170105885714,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C011's time window
swap:CV_D_dongguan_2#T1:C004<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002599999716039747,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
swap:CV_D_dongguan_2#T1:C011<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028029160166624933,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C043's time window
swap:CV_D_dongguan_2#T1:C011<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020599999697878957,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C011's time window
swap:CV_D_dongguan_2#T1:C014<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002221292001195252,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C043's time window
swap:CV_D_dongguan_2#T1:C014<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003105000068899244,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C014's time window
swap:CV_D_dongguan_2#T1:C019<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021314999903552234,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C043's time window
swap:CV_D_dongguan_2#T1:C019<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020737500744871795,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C019's time window
swap:CV_D_foshan_1#T1:C022<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004160500015132129,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C022<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006738330121152103,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C023<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.005092957988381386,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C023<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024662501527927816,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C025<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025693750067148358,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_foshan_1#T1:C025<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018695800099521875,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C025's time window
swap:CV_D_foshan_1#T1:C034<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018227499967906624,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_foshan_1#T1:C034<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014395901234820485,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C036<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013191250036470592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C023's time window
swap:CV_D_foshan_1#T1:C036<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000300416984828189,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029363750072661787,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000770959013607353,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023159999982453883,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C043's time window
swap:CV_D_foshan_1#T2:C039<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00041954198968596756,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C040<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002021874999627471,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
swap:CV_D_foshan_1#T2:C040<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002692500129342079,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C027<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026314159913454205,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_foshan_2#T1:C027<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024658298934809864,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C027's time window
swap:CV_D_foshan_2#T1:C029<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021360839891713113,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C029<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023437500931322575,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C030<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002153332985471934,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C030<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024399999529123306,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
