algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
LNS,2530.390709661765,2530.390709661765,2544.1638234523657,166,e2-threeshift-50c-01,lns_random_customer_removal_regret3_insert_repair,3,2.1163359170022886
LNS,2521.8636501942533,2521.8636501942533,2530.390709661765,172,e2-threeshift-50c-01,lns_random_customer_removal_regret3_insert_repair,3,2.188689832983073
LNS,2498.7331677807906,2498.7331677807906,2521.8636501942533,179,e2-threeshift-50c-01,lns_random_customer_removal_regret2_insert_repair,3,2.27034604200162
LNS,2495.3062665192583,2495.3062665192583,2498.7331677807906,187,e2-threeshift-50c-01,lns_worst_customer_removal_regret2_insert_repair,3,2.358424042002298
LNS,2495.209758208451,2495.209758208451,2495.3062665192583,217,e2-threeshift-50c-01,lns_random_customer_removal_regret3_insert_repair,3,2.7319262079836335
LNS,2485.1392690740026,2485.1392690740026,2495.209758208451,219,e2-threeshift-50c-01,lns_shaw_related_removal_greedy_insert_repair,3,2.752250166988233
LNS,2484.015725021516,2484.015725021516,2485.1392690740026,244,e2-threeshift-50c-01,lns_shaw_related_removal_regret3_insert_repair,3,3.031077332998393
LNS,2474.063550940794,2474.063550940794,2484.015725021516,449,e2-threeshift-50c-01,lns_shaw_related_removal_regret3_insert_repair,3,5.485607999988133
LNS,2473.6456763237547,2473.6456763237547,2474.063550940794,461,e2-threeshift-50c-01,lns_worst_customer_removal_regret2_insert_repair,3,5.628029582992895
LNS,2471.4863783220458,2471.4863783220458,2473.6456763237547,473,e2-threeshift-50c-01,lns_random_customer_removal_regret2_insert_repair,3,5.761098041984951
LNS,2470.588024256243,2470.588024256243,2478.455254864297,1477,e2-threeshift-50c-01,lns_random_customer_removal_regret3_insert_repair,3,17.322338750003837
LNS,2466.7033689600585,2466.7033689600585,2470.588024256243,1845,e2-threeshift-50c-01,lns_random_customer_removal_regret2_insert_repair,3,21.825213874981273
LNS,2465.004053172116,2465.004053172116,2466.7033689600585,1847,e2-threeshift-50c-01,lns_random_customer_removal_regret3_insert_repair,3,21.85915483298595
LNS,2461.4054279128054,2461.4054279128054,2465.004053172116,1862,e2-threeshift-50c-01,lns_random_customer_removal_regret2_insert_repair,3,22.049163582996698
LNS,2414.1588748155864,2414.1588748155864,2469.0131291726543,3318,e2-threeshift-50c-01,lns_shaw_related_removal_regret2_insert_repair,3,38.94095966700115
LNS,2376.3930237546924,2376.3930237546924,2451.153376731358,6200,e2-threeshift-50c-01,lns_shaw_related_removal_greedy_insert_repair,3,71.921339833003
LNS,2371.159092333698,2371.159092333698,2376.3930237546924,6204,e2-threeshift-50c-01,lns_worst_customer_removal_regret3_insert_repair,3,71.96375383299892
LNS,2360.506383996435,2360.506383996435,2371.159092333698,6750,e2-threeshift-50c-01,lns_random_customer_removal_regret2_insert_repair,3,78.2200840000005
