algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
LNS,9224.44482027292,9224.44482027292,9318.725870327657,254,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,25.18986270800815
LNS,9200.168329237715,9200.168329237715,9224.44482027292,278,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,1,27.48021125001833
LNS,9120.024737183236,9120.024737183236,9200.168329237715,296,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,1,29.38419591600541
LNS,9117.207590339489,9117.207590339489,9120.024737183236,326,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,32.24921966600232
LNS,9115.399976452816,9115.399976452816,9117.207590339489,368,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,35.90045800001826
LNS,9114.575836797218,9114.575836797218,9115.399976452816,385,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,37.51063454101677
LNS,9113.426929285166,9113.426929285166,9114.575836797218,409,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,1,39.6849906250136
LNS,9113.381166593746,9113.381166593746,9113.426929285166,440,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,42.13031133302138
LNS,9106.924624663638,9106.924624663638,9113.381166593746,452,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,43.26926587501657
LNS,9104.475325174508,9104.475325174508,9106.924624663638,492,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,46.747850166022545
LNS,9100.278767492027,9100.278767492027,9104.475325174508,494,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,46.93971479102038
LNS,9099.85889536024,9099.85889536024,9100.278767492027,631,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,58.699837000021944
LNS,9099.739415013993,9099.739415013993,9099.85889536024,666,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,1,61.852808875002665
LNS,9098.80854446073,9098.80854446073,9099.739415013993,689,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,1,63.969045083009405
LNS,9096.297442692106,9096.297442692106,9098.80854446073,792,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,73.25392795802327
LNS,9095.570455056208,9095.570455056208,9096.297442692106,797,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,1,73.64001079101581
LNS,9095.384739268542,9095.384739268542,9095.570455056208,870,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,80.07111558300676
LNS,9095.181128606031,9095.181128606031,9095.384739268542,889,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,81.66712537501007
LNS,9091.116107762973,9091.116107762973,9095.181128606031,891,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,81.86369066601037
LNS,9082.237700174326,9082.237700174326,9091.116107762973,946,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,1,86.65283191599883
LNS,9081.224533706507,9081.224533706507,9082.237700174326,984,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,89.94081541601918
LNS,9081.12723846271,9081.12723846271,9091.947090503343,1825,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,1,166.51557004102506
LNS,9081.068718249937,9081.068718249937,9081.12723846271,1852,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,168.6294361660257
LNS,9079.030635014513,9079.030635014513,9081.312020662303,4911,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,440.88905629102373
LNS,9078.256428199438,9078.256428199438,9081.161044301702,5844,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,524.7990042080055
LNS,9074.483722179126,9074.483722179126,9078.256428199438,5888,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,1,528.8809025410155
LNS,9073.4358967797,9073.4358967797,9074.483722179126,5947,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,533.719547916
LNS,9020.12537778799,9020.12537778799,9099.280867842037,9424,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,1,851.6588715000253
LNS,8996.890613013968,8996.890613013968,9020.12537778799,9436,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,852.9893237500219
LNS,8986.73853131718,8986.73853131718,8996.890613013968,9437,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,853.1188539580035
LNS,8986.148326491293,8986.148326491293,8986.73853131718,9455,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,1,855.080303499999
LNS,8980.199806679597,8980.199806679597,8986.148326491293,9537,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,1,862.4869250000047
LNS,8979.132837679645,8979.132837679645,8980.199806679597,9547,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,1,863.2279635000159
LNS,8975.175042909854,8975.175042909854,8979.132837679645,9686,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,1,874.8513164580218
LNS,8969.557606629081,8969.557606629081,8975.175042909854,9706,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,1,876.3877058330108
LNS,8967.188137272007,8967.188137272007,8969.557606629081,9825,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,1,886.4585625000182
