algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
LNS,8171.99782719268,8171.99782719268,8178.292740911377,98,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,6.0683632910076994
LNS,8148.468420391441,8148.468420391441,8171.99782719268,104,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,6.409439915994881
LNS,7937.794269208315,7937.794269208315,8148.468420391441,110,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,6.7864682500076015
LNS,7929.1156780386045,7929.1156780386045,7937.794269208315,113,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,6.9714214999985415
LNS,7918.59028421173,7918.59028421173,7929.1156780386045,115,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,7.057149708009092
LNS,7906.201288377275,7906.201288377275,7918.59028421173,137,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,8.330206999991788
LNS,7902.341932043099,7902.341932043099,7906.201288377275,139,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,8.424277540994808
LNS,7774.617632284437,7774.617632284437,7902.341932043099,144,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,8.676765790994978
LNS,7772.75773145417,7772.75773145417,7774.617632284437,159,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,9.437133666011505
LNS,7769.480911934986,7769.480911934986,7772.876445632043,192,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,11.44367500001681
LNS,7750.773423447773,7750.773423447773,7769.480911934986,196,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,11.620286958001088
LNS,7750.73933751238,7750.73933751238,7750.773423447773,207,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,12.195327791007003
LNS,7734.603138430488,7734.603138430488,7750.73933751238,215,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,12.657692041015252
LNS,7722.468459920307,7722.468459920307,7734.603138430488,225,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,13.299207291012863
LNS,7721.491408623336,7721.491408623336,7722.468459920307,233,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,13.693368625012226
LNS,7720.0765804850535,7720.0765804850535,7721.491408623336,236,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,13.862614957994083
LNS,7716.384463596824,7716.384463596824,7720.0765804850535,251,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,14.810673375002807
LNS,7709.288251937089,7709.288251937089,7716.384463596824,254,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,14.98274741601199
LNS,7705.065527027553,7705.065527027553,7709.288251937089,262,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,15.386890708003193
LNS,7700.9238081205785,7700.9238081205785,7705.065527027553,276,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,16.173617249995004
LNS,7698.007392608137,7698.007392608137,7700.9238081205785,290,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,16.96891225001309
LNS,7697.868159824781,7697.868159824781,7698.007392608137,309,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,18.015973916015355
LNS,7696.2514616987055,7696.2514616987055,7697.868159824781,327,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,19.11738549999427
LNS,7618.48764638586,7618.48764638586,7696.2514616987055,354,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,20.81359054101631
LNS,7615.899796445638,7615.899796445638,7618.48764638586,423,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,24.74975750001613
LNS,7614.00961977146,7614.00961977146,7615.899796445638,426,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,24.91169350000564
LNS,7606.645488170731,7606.645488170731,7614.00961977146,437,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,25.53975583301508
LNS,7605.18084394564,7605.18084394564,7606.645488170731,451,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,26.233626583009027
LNS,7593.309961531656,7593.309961531656,7605.18084394564,458,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,26.661664125014795
LNS,7589.018607393568,7589.018607393568,7593.309961531656,479,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,27.86126974999206
LNS,7583.475759257749,7583.475759257749,7589.018607393568,493,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,28.663069958012784
LNS,7583.434833333366,7583.434833333366,7583.475759257749,527,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,30.45514383300906
LNS,7511.118235639278,7511.118235639278,7583.434833333366,554,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,31.985990165994735
LNS,7511.066026308652,7511.066026308652,7511.118235639278,606,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,34.77600850001909
LNS,7503.484355602057,7503.484355602057,7511.066026308652,625,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,35.817206375009846
LNS,7503.394358314268,7503.394358314268,7503.484355602057,648,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,37.09699970801012
LNS,7489.549203846543,7489.549203846543,7503.394358314268,658,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,37.67855320801027
LNS,7486.426944959528,7486.426944959528,7489.549203846543,693,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,39.56923729099799
LNS,7483.682954910679,7483.682954910679,7486.426944959528,923,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,52.044997582997894
LNS,7481.378525364707,7481.378525364707,7483.682954910679,946,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,53.27511358301854
LNS,7481.069569446157,7481.069569446157,7481.378525364707,949,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,53.431559165997896
LNS,7465.500466016296,7465.500466016296,7541.419724086511,6417,e2-threeshift-150c-01,lns_shaw_related_removal_regret2_insert_repair,2,355.2773634160112
LNS,7464.793449283701,7464.793449283701,7465.500466016296,6430,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,355.96389204100706
LNS,7464.481773763002,7464.481773763002,7464.793449283701,6481,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,358.68563912500395
LNS,7464.301795880866,7464.301795880866,7464.481773763002,6540,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,361.7370579999988
LNS,7462.630484914679,7462.630484914679,7464.301795880866,6581,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,363.96931870799745
LNS,7460.222587145842,7460.222587145842,7462.630484914679,6606,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,365.4252724160033
LNS,7460.06728345437,7460.06728345437,7460.222587145842,6614,e2-threeshift-150c-01,lns_random_customer_removal_regret2_insert_repair,2,365.82220525000594
LNS,7451.6984660424505,7451.6984660424505,7460.06728345437,6698,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,370.24226845800877
LNS,7451.687428310612,7451.687428310612,7451.6984660424505,6742,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,372.5144204579992
LNS,7444.961108827299,7444.961108827299,7451.687428310612,6764,e2-threeshift-150c-01,lns_shaw_related_removal_greedy_insert_repair,2,373.6939928329957
LNS,7444.921710090563,7444.921710090563,7444.961108827299,6945,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,383.3189308750152
LNS,7442.386415187773,7442.386415187773,7444.921710090563,6971,e2-threeshift-150c-01,lns_random_customer_removal_regret3_insert_repair,2,384.80307258301764
LNS,7441.370538160875,7441.370538160875,7445.238806289682,10954,e2-threeshift-150c-01,lns_random_customer_removal_greedy_insert_repair,2,600.4653207910014
LNS,7439.741686861522,7439.741686861522,7441.370538160875,10998,e2-threeshift-150c-01,lns_shaw_related_removal_regret3_insert_repair,2,602.9034646250075
