algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,9616.205220474818,9616.205220474818,nan,777,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,3,561.3674556250044
alns_sa_lns_cooling,9606.557519490154,9606.557519490154,nan,778,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,3,561.4210788750206
alns_sa_lns_cooling,9593.196026675068,9593.196026675068,nan,779,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,3,561.4718607090181
alns_sa_lns_cooling,9591.164281771647,9591.164281771647,nan,781,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,3,561.56609591702
alns_sa_lns_cooling,9588.440352231662,9588.440352231662,nan,1572,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,806.5958135840192
alns_sa_lns_cooling,9586.749342971505,9586.749342971505,nan,1578,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,806.7569942920236
alns_sa_lns_cooling,9586.168606996998,9586.168606996998,nan,1668,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,809.1510254169989
alns_sa_lns_cooling,9585.799523510766,9585.799523510766,nan,1706,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,810.1628992090118
alns_sa_lns_cooling,9582.691935897084,9582.691935897084,nan,1729,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,810.7771529590245
alns_sa_lns_cooling,9578.097272728444,9578.097272728444,nan,1754,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,811.4480110000004
alns_sa_lns_cooling,9578.085498833716,9578.085498833716,nan,1772,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,811.9641940840229
alns_sa_lns_cooling,9487.739231101978,9487.739231101978,nan,1883,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,814.8824337090191
alns_sa_lns_cooling,9487.180205925573,9487.180205925573,nan,2181,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,822.7072426250088
alns_sa_lns_cooling,9485.081074992833,9485.081074992833,nan,2216,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,823.6370217090007
alns_sa_lns_cooling,9484.658525814095,9484.658525814095,nan,2273,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,825.178592042008
alns_sa_lns_cooling,9478.381062979111,9478.381062979111,nan,3522,e2-threeshift-200c-01,route_segment_removal+greedy_insert_repair,3,863.4989149590256
