algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
LNS,5133.976787156141,5133.976787156141,5136.539518955886,635,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,19.37482875000569
LNS,5080.647446574302,5080.647446574302,5133.976787156141,638,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,19.459836041001836
LNS,5071.086882728304,5071.086882728304,5080.647446574302,747,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,22.663136666000355
LNS,5066.842854956787,5066.842854956787,5071.086882728304,783,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,23.702289000008022
LNS,5066.7510352944355,5066.7510352944355,5066.842854956787,925,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,27.944188666006085
LNS,5065.055231245786,5065.055231245786,5081.0625426787155,1172,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,35.50170908300788
LNS,5059.063105710023,5059.063105710023,5065.055231245786,1177,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,35.65911225002492
LNS,5056.566645261975,5056.566645261975,5059.063105710023,1178,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,35.69091762500466
LNS,5038.532069855379,5038.532069855379,5056.566645261975,1182,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,35.81955983300577
LNS,5036.127270249463,5036.127270249463,5038.532069855379,1183,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,35.84127129102126
LNS,5034.12638667714,5034.12638667714,5036.127270249463,1184,e2-threeshift-100c-01,lns_worst_customer_removal_regret2_insert_repair,5,35.8762380410044
LNS,5032.414218333888,5032.414218333888,5034.12638667714,1186,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,35.92056933301501
LNS,5021.398063396252,5021.398063396252,5032.414218333888,1237,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,37.436855208012275
LNS,4993.596981896142,4993.596981896142,5021.398063396252,1239,e2-threeshift-100c-01,lns_worst_customer_removal_regret3_insert_repair,5,37.492247540998505
LNS,4989.580757541265,4989.580757541265,4993.596981896142,1261,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,38.17514116602251
LNS,4983.76960001807,4983.76960001807,4989.580757541265,1332,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,40.419171583023854
LNS,4983.2142956436155,4983.2142956436155,4983.76960001807,1338,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,40.60798841601354
LNS,4977.043203239348,4977.043203239348,4983.2142956436155,1356,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,41.27698745802627
LNS,4977.038949306384,4977.038949306384,4977.043203239348,1385,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,42.21667541601346
LNS,4973.589508243949,4973.589508243949,4977.038949306384,1514,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,47.50021054100944
LNS,4973.497688581598,4973.497688581598,4973.589508243949,1647,e2-threeshift-100c-01,lns_random_customer_removal_regret3_insert_repair,5,51.65014079102548
LNS,4973.456864879891,4973.456864879891,4973.497688581598,1793,e2-threeshift-100c-01,lns_random_customer_removal_greedy_insert_repair,5,56.30933779102634
LNS,4947.492882501629,4947.492882501629,4985.719081406036,4710,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,143.9750725410122
LNS,4931.689333021745,4931.689333021745,4947.492882501629,4748,e2-threeshift-100c-01,lns_random_customer_removal_regret2_insert_repair,5,145.12886450000224
LNS,4919.796142999275,4919.796142999275,4931.689333021745,4777,e2-threeshift-100c-01,lns_shaw_related_removal_regret2_insert_repair,5,145.97995183302555
LNS,4918.752359570978,4918.752359570978,4919.796142999275,4830,e2-threeshift-100c-01,lns_shaw_related_removal_regret3_insert_repair,5,147.47854070801986
