algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,5450.661243611912,5450.661243611912,nan,68,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,15.587783834023867
alns_sa_lns_cooling,5377.135763008623,5377.135763008623,nan,78,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,18.201642125000944
alns_sa_lns_cooling,5370.84204537206,5370.84204537206,nan,86,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,20.95091150002554
alns_sa_lns_cooling,5360.30509308397,5360.30509308397,nan,94,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,24.003584334015613
alns_sa_lns_cooling,5356.756374099826,5356.756374099826,nan,95,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,24.101354084006744
alns_sa_lns_cooling,5356.0866550132105,5356.0866550132105,nan,101,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,25.504989542008843
alns_sa_lns_cooling,5354.555710780079,5354.555710780079,nan,103,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,26.104897500015795
alns_sa_lns_cooling,5246.517473308246,5246.517473308246,nan,104,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,26.466094208997674
alns_sa_lns_cooling,5244.326222734322,5244.326222734322,nan,107,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,27.206669750012225
alns_sa_lns_cooling,5243.227095616784,5243.227095616784,nan,113,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,29.563383291999344
alns_sa_lns_cooling,5241.408204287961,5241.408204287961,nan,124,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,32.810098959016614
alns_sa_lns_cooling,5241.05274429678,5241.05274429678,nan,128,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,33.85571941701346
alns_sa_lns_cooling,5234.75223287715,5234.75223287715,nan,165,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,45.219840459001716
alns_sa_lns_cooling,5233.039290094507,5233.039290094507,nan,177,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,48.38772612501634
alns_sa_lns_cooling,5209.820530224377,5209.820530224377,nan,178,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,48.55851050000638
alns_sa_lns_cooling,5199.1020452819685,5199.1020452819685,nan,181,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,49.08671220901306
alns_sa_lns_cooling,5130.285003543648,5130.285003543648,nan,190,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,51.01420295902062
alns_sa_lns_cooling,5108.263741390943,5108.263741390943,nan,271,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,76.08929629201884
alns_sa_lns_cooling,5107.942895829532,5107.942895829532,nan,275,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,76.39799774999847
alns_sa_lns_cooling,5104.34101379237,5104.34101379237,nan,276,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,76.65502966701752
alns_sa_lns_cooling,5088.208833471999,5088.208833471999,nan,358,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,99.80292454201845
alns_sa_lns_cooling,5077.9395409243125,5077.9395409243125,nan,403,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,111.61643550000736
alns_sa_lns_cooling,5076.813815764787,5076.813815764787,nan,518,e2-threeshift-100c-01,random_customer_removal+regret2_insert_repair,3,145.85464325000066
alns_sa_lns_cooling,5030.6815354031,5030.6815354031,nan,617,e2-threeshift-100c-01,vehicle_type_swap+greedy_insert_repair,3,173.23801095900126
alns_sa_lns_cooling,5011.591710246914,5011.591710246914,nan,618,e2-threeshift-100c-01,vehicle_type_swap+greedy_insert_repair,3,173.2535466249974
alns_sa_lns_cooling,4994.481377176025,4994.481377176025,nan,619,e2-threeshift-100c-01,vehicle_type_swap+greedy_insert_repair,3,173.2699484170007
alns_sa_lns_cooling,4982.167419578626,4982.167419578626,nan,620,e2-threeshift-100c-01,vehicle_type_swap+greedy_insert_repair,3,173.28624045901233
alns_sa_lns_cooling,4976.140410454817,4976.140410454817,nan,621,e2-threeshift-100c-01,vehicle_type_swap+greedy_insert_repair,3,173.30305533402134
