algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,8391.26077434959,8391.26077434959,nan,89,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,63.23248641597456
alns_sa_lns_cooling,8375.520630836385,8375.520630836385,nan,91,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,64.05615158297587
alns_sa_lns_cooling,8289.093073186097,8289.093073186097,nan,106,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,74.00139099999797
alns_sa_lns_cooling,8288.36562953643,8288.36562953643,nan,107,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,74.79000629097573
alns_sa_lns_cooling,8268.624120088532,8268.624120088532,nan,121,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,86.2550480409991
alns_sa_lns_cooling,8230.714553656382,8230.714553656382,nan,127,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,93.38864666598965
alns_sa_lns_cooling,8228.699811275917,8228.699811275917,nan,135,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,98.17949074998614
alns_sa_lns_cooling,8223.185572288083,8223.185572288083,nan,140,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,101.75539787497837
alns_sa_lns_cooling,8186.176294623043,8186.176294623043,nan,152,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,112.45781399999396
alns_sa_lns_cooling,8124.631668468582,8124.631668468582,nan,159,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,116.72656991597614
alns_sa_lns_cooling,8108.336276322735,8108.336276322735,nan,186,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,140.25880033298745
alns_sa_lns_cooling,8107.921200429649,8107.921200429649,nan,202,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,154.2267308329756
alns_sa_lns_cooling,8089.666757281203,8089.666757281203,nan,222,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,166.39747974998318
alns_sa_lns_cooling,8005.564003521439,8005.564003521439,nan,258,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,195.49593212499167
alns_sa_lns_cooling,8000.163915981174,8000.163915981174,nan,273,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,208.67574395798147
alns_sa_lns_cooling,7904.598163021749,7904.598163021749,nan,302,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,230.83137762499973
alns_sa_lns_cooling,7899.248841054374,7899.248841054374,nan,324,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,244.1561346249946
alns_sa_lns_cooling,7898.366985563,7898.366985563,nan,327,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,246.29739191598492
alns_sa_lns_cooling,7888.647784157657,7888.647784157657,nan,364,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,268.91153470799327
alns_sa_lns_cooling,7887.157716281539,7887.157716281539,nan,382,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,3,284.53870249999454
alns_sa_lns_cooling,7885.901430507586,7885.901430507586,nan,482,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,356.5353673749778
alns_sa_lns_cooling,7875.56292193214,7875.56292193214,nan,486,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,356.601382999972
alns_sa_lns_cooling,7864.280380109206,7864.280380109206,nan,504,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,356.8983779999835
alns_sa_lns_cooling,7862.565219813346,7862.565219813346,nan,505,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,356.920159124973
alns_sa_lns_cooling,7861.833328634694,7861.833328634694,nan,516,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,357.0807703329774
alns_sa_lns_cooling,7840.588771211231,7840.588771211231,nan,532,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,357.37593237499823
alns_sa_lns_cooling,7836.167268465295,7836.167268465295,nan,536,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,357.4337448749866
alns_sa_lns_cooling,7832.21692174298,7832.21692174298,nan,537,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,357.45224049998797
alns_sa_lns_cooling,7831.389530243412,7831.389530243412,nan,539,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,357.48613366598147
alns_sa_lns_cooling,7828.431591730864,7828.431591730864,nan,572,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,358.0614097499929
alns_sa_lns_cooling,7820.861231445312,7820.861231445312,nan,679,e2-threeshift-150c-01,route_segment_removal+regret2_insert_repair,3,359.869194082974
alns_sa_lns_cooling,7807.828313393295,7807.828313393295,nan,710,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.2847528329876
alns_sa_lns_cooling,7799.9155041195645,7799.9155041195645,nan,711,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.31375991599634
alns_sa_lns_cooling,7783.59554589784,7783.59554589784,nan,712,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.33944483299274
alns_sa_lns_cooling,7764.077992943255,7764.077992943255,nan,713,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.3667846249882
alns_sa_lns_cooling,7745.857368417088,7745.857368417088,nan,714,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.39329437498236
alns_sa_lns_cooling,7737.335034150382,7737.335034150382,nan,715,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.4208582909778
alns_sa_lns_cooling,7727.2500731060745,7727.2500731060745,nan,716,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.4526691249921
alns_sa_lns_cooling,7719.389879876057,7719.389879876057,nan,718,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.51505420799367
alns_sa_lns_cooling,7715.159893376346,7715.159893376346,nan,722,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,3,360.6299664579856
alns_sa_lns_cooling,7713.485438713483,7713.485438713483,nan,864,e2-threeshift-150c-01,whole_route_removal+regret3_insert_repair,3,373.2024918749812
alns_sa_lns_cooling,7712.497642086297,7712.497642086297,nan,1385,e2-threeshift-150c-01,route_segment_removal+regret2_insert_repair,3,534.7695977909898
alns_sa_lns_cooling,7711.283491517942,7711.283491517942,nan,1393,e2-threeshift-150c-01,route_segment_removal+regret2_insert_repair,3,534.8911425409897
