algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,7344.84001004223,7344.84001004223,nan,636,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.7087850419921
alns_sa_lns_cooling,7338.163274606155,7338.163274606155,nan,637,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.7360730000073
alns_sa_lns_cooling,7324.733217364658,7324.733217364658,nan,638,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.7620712079806
alns_sa_lns_cooling,7315.879331273464,7315.879331273464,nan,639,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.7902074579906
alns_sa_lns_cooling,7302.015538932536,7302.015538932536,nan,640,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.8165876249841
alns_sa_lns_cooling,7291.574110524401,7291.574110524401,nan,641,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.8449414999923
alns_sa_lns_cooling,7285.726427303235,7285.726427303235,nan,642,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.87465137499385
alns_sa_lns_cooling,7279.573211149732,7279.573211149732,nan,643,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.9067529999884
alns_sa_lns_cooling,7273.499814276344,7273.499814276344,nan,645,e2-threeshift-150c-01,vehicle_type_swap+greedy_insert_repair,2,463.96811170800356
alns_sa_lns_cooling,7266.048943730232,7266.048943730232,nan,1074,e2-threeshift-150c-01,random_customer_removal+greedy_insert_repair,2,562.2126456669939
