algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
LNS,9384.441299642363,9384.441299642363,9384.80349524839,351,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,31.95221550000133
LNS,9306.203883622164,9306.203883622164,9384.441299642363,366,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,33.27586383398739
LNS,9300.2129460344,9300.2129460344,9306.203883622164,369,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,33.52988037499017
LNS,9298.420027140868,9298.420027140868,9300.2129460344,435,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,39.63955504199839
LNS,9294.63780259561,9294.63780259561,9298.420027140868,466,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,42.18638387499959
LNS,9293.983849516268,9293.983849516268,9294.63780259561,470,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,42.4370457920013
LNS,9291.199025636666,9291.199025636666,9293.983849516268,573,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,51.532570916984696
LNS,9199.289913217895,9199.289913217895,9291.199025636666,613,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,54.58992654198664
LNS,9197.381832129777,9197.381832129777,9199.289913217895,637,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,56.65220479198615
LNS,9113.628380447784,9113.628380447784,9197.381832129777,692,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,61.35609187500086
LNS,9110.910581955139,9110.910581955139,9113.628380447784,736,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,64.75507204199675
LNS,9108.651937639226,9108.651937639226,9110.910581955139,784,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,68.94889916697866
LNS,9107.44674613613,9107.44674613613,9108.651937639226,912,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,80.47717299999204
LNS,9105.250138325446,9105.250138325446,9107.44674613613,933,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,82.13714187499136
LNS,9095.672596693768,9095.672596693768,9162.782329426975,1487,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,132.0661943339801
LNS,9095.026148196033,9095.026148196033,9095.672596693768,1523,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,134.99680437499774
LNS,9090.578429171892,9090.578429171892,9095.026148196033,1612,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,142.19383154198295
LNS,9078.244511827004,9078.244511827004,9090.578429171892,1650,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,145.47528633399634
LNS,9078.14699342333,9078.14699342333,9078.244511827004,1869,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,164.62142449998646
LNS,9016.316572273374,9016.316572273374,9090.045013323715,2447,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,213.85111225000583
LNS,9014.84128464098,9014.84128464098,9016.316572273374,2477,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,216.37287837499753
LNS,9014.717518244139,9014.717518244139,9014.84128464098,2505,e2-threeshift-200c-01,lns_random_customer_removal_regret2_insert_repair,5,218.92731345898937
LNS,9006.03343249854,9006.03343249854,9014.717518244139,2528,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,220.8392829170043
LNS,9004.887897073888,9004.887897073888,9006.03343249854,2646,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,231.27654208400054
LNS,9001.499293832441,9001.499293832441,9004.887897073888,2685,e2-threeshift-200c-01,lns_shaw_related_removal_greedy_insert_repair,5,234.5318983339821
LNS,8998.89866220281,8998.89866220281,9001.499293832441,2698,e2-threeshift-200c-01,lns_random_customer_removal_greedy_insert_repair,5,235.65411283398862
LNS,8992.060770646276,8992.060770646276,8998.89866220281,2847,e2-threeshift-200c-01,lns_random_customer_removal_regret3_insert_repair,5,247.8229879999999
LNS,8987.847182084395,8987.847182084395,8992.060770646276,2877,e2-threeshift-200c-01,lns_shaw_related_removal_regret2_insert_repair,5,250.48475887498353
LNS,8985.990256279352,8985.990256279352,8987.847182084395,2965,e2-threeshift-200c-01,lns_shaw_related_removal_regret3_insert_repair,5,257.7427244169812
