run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,6,11,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4228.153197946318,,1.6613255840056809
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,7,16,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4197.715047832858,,2.499250459004543
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,8,19,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4137.7334521858465,,3.0458315840078285
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,9,49,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4136.882666995346,,7.395506417000433
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,10,50,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4126.540024210442,,7.4515069170010975
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,11,62,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4082.806138763113,,8.957925374998013
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,12,66,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4079.953521706408,,9.714222958995379
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,13,80,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4076.28512630307,,11.409260208994965
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,14,82,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,4066.48979672462,,11.508248166996054
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,15,83,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3977.2663523717497,,11.553475542008528
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,16,84,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3976.8752208884744,,11.630922791999183
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,17,91,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3974.1003738377667,,12.57314520899672
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,18,93,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3857.5492027611517,,12.682817209002678
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,19,94,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3837.768635128436,,12.763049625005806
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,20,96,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3837.308514531776,,13.060368459002348
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,21,101,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3822.7812507748185,,13.58908433400211
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,22,102,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3819.62909823792,,13.62141866699676
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,23,107,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3807.680624518865,,14.320035625001765
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,24,108,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3807.0679510726304,,14.508384250002564
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,25,111,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3804.086276323125,,14.99506879200635
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,26,122,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3799.859733015491,,16.60482566700375
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,27,133,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3798.129338275155,,17.77515533400583
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,28,139,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3798.0768125008544,,18.5391032500047
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,29,146,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3796.597807055092,,19.477054999995744
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,30,149,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3796.137686458432,,19.731699291995028
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,31,177,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3772.8557406607,,23.522759166997275
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,32,193,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3766.88349884535,,25.16360633399745
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,33,195,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3765.320056611826,,25.382914542002254
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,34,205,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3763.4067426487104,,26.995900084002642
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,35,206,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3762.602131680961,,27.08861637499649
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,36,213,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3753.842015260345,,28.020923625008436
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,37,230,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3752.5324584389923,,30.298710333998315
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,38,236,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3745.2688622763394,,31.052224416998797
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,39,243,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3743.417303045546,,31.88867787500203
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,40,246,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3740.5587995927226,,32.24735629200586
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,41,267,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3738.531433536579,,35.432198499998776
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,42,273,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3737.0285352403166,,36.38826370899915
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,43,277,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3736.176015902534,,36.87566941700061
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,44,279,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3734.984798756977,,37.068162625000696
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,45,287,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3734.9715512337025,,38.349898750006105
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,46,313,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3732.21145746313,,41.91205087500566
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,47,326,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3730.704609523925,,43.952655084009166
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,48,327,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3729.4349976641533,,44.01111520899576
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,49,334,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3686.5142891912333,,44.95565104200796
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,50,349,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3669.074827651747,,46.87332924999646
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,51,352,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3668.614707055088,,47.24229550000746
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,52,353,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3655.672207019705,,47.33094600000186
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,53,359,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3654.6112711759197,,48.08091266700649
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,54,373,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3653.196571660287,,50.37574983399827
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,55,426,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3648.899586889535,,56.95707729199785
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,56,499,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3646.5062121230676,,65.96571554199909
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,57,620,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3645.2366002632953,,80.32382295900607
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,58,643,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3644.634298645913,,83.47990187500545
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,59,731,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3644.538841179394,,95.56230904199765
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,60,809,random_customer_removal+regret2_insert_repair,native_random_customer_removal+regret2_insert_repair,3638.5397360561333,,104.92114762500569
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,61,941,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3623.8445496748263,,122.54342762500164
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,62,942,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3608.379469939788,,122.58204870899499
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,63,943,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3591.4255391330903,,122.60358645900851
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,64,944,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3574.9918778974034,,122.6208603749983
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-150c-02__alns_e2_carbon__seed2,E_CARBON_TIER1,alns_e2_carbon,alns_e2_carbon,threeshift,e2-threeshift-150c-02,2,65,945,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,3560.162969776796,,122.6404284589953
