instance_id,source,source_kind,source_objective,route_first,route_second,source_adjacent,fallback_columns,fallback_objective,generated_segments,generated_options_before_dedup,columns_after_dedup,selected_routes,mip_status_class,mip_gap,mip_seconds,local_delta,exact_evaluated,candidate_objective,exact_improvement
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,17,22,False,2,621.8175990671732,72,312,158,2,OPTIMAL,0.0,0.0036653329734690487,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,17,23,False,2,666.4160956616224,84,354,179,2,OPTIMAL,0.0,0.004156415991019458,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,17,24,False,2,663.5664334176244,84,360,182,2,OPTIMAL,0.0,0.004169457999523729,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,17,25,False,2,577.3936151364898,65,292,154,2,OPTIMAL,0.0,0.0029014580068178475,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,19,True,2,636.3809900237393,98,406,205,2,OPTIMAL,0.0,0.003983625036198646,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,20,False,2,635.811486120257,114,480,242,2,OPTIMAL,0.0,0.005444791982881725,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,21,False,2,658.8373077676339,84,348,176,2,OPTIMAL,0.0,0.00395525002386421,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,22,False,2,641.85472877951,72,306,155,2,OPTIMAL,0.0,0.003211792034562677,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,23,False,2,686.4532253739592,84,348,176,2,OPTIMAL,0.0,0.0040379579877480865,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,24,False,2,683.6035631299611,84,354,179,2,OPTIMAL,0.0,0.0035870829597115517,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,18,25,False,2,597.4307448488265,62,274,139,2,OPTIMAL,0.0,0.0025975829921662807,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,19,20,True,2,605.4930282723199,128,538,271,2,OPTIMAL,0.0,0.0044756249990314245,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,19,21,False,2,628.5188499196968,98,406,205,2,OPTIMAL,0.0,0.00476437498582527,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,19,22,False,2,611.5362709315727,86,364,184,2,OPTIMAL,0.0,0.00362324999878183,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,19,23,False,2,656.1347675260221,98,406,205,2,OPTIMAL,0.0,0.004494292021263391,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,19,24,False,2,653.285105282024,98,412,208,2,OPTIMAL,0.0,0.0047492500161752105,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,19,25,False,2,567.1122870008894,88,371,207,2,OPTIMAL,0.0,0.003968541976064444,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,20,21,True,2,627.9493460162143,114,480,242,2,OPTIMAL,0.0,0.005102374998386949,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,20,22,False,2,610.9667670280904,102,438,221,2,OPTIMAL,0.0,0.0034595829783938825,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,20,23,False,2,655.5652636225398,114,480,242,2,OPTIMAL,0.0,0.005325417034327984,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,20,24,False,2,652.7156013785416,114,486,245,2,OPTIMAL,0.0,0.004834541003219783,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,20,25,False,2,566.542783097407,92,406,205,2,OPTIMAL,0.0,0.003580500022508204,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,21,22,True,2,633.9925886754673,72,306,155,2,OPTIMAL,0.0,0.0034482909832149744,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,21,23,False,2,678.5910852699167,84,348,176,2,OPTIMAL,0.0,0.003965084033552557,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,21,24,False,2,675.7414230259185,84,354,179,2,OPTIMAL,0.0,0.003453209006693214,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,21,25,False,2,589.5686047447839,62,274,139,2,OPTIMAL,0.0,0.003564957994967699,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,22,23,True,2,661.6085062817926,72,306,155,2,OPTIMAL,0.0,0.0034483750350773335,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,22,24,False,2,658.7588440377946,72,312,158,2,OPTIMAL,0.0,0.003173291974235326,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,22,25,False,2,572.58602575666,50,232,118,2,OPTIMAL,0.0,0.0025488329702056944,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,23,24,True,2,703.3573406322439,84,354,179,2,OPTIMAL,0.0,0.002794708008877933,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,23,25,False,2,617.1845223511093,62,274,139,2,OPTIMAL,0.0,0.0027117920108139515,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_2,parent,7661.954057114155,24,25,True,2,614.3348601071111,63,285,147,2,OPTIMAL,0.0,0.0028075840091332793,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,1,True,2,551.321847113519,86,352,178,2,OPTIMAL,0.0,0.0027575420099310577,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,2,False,2,543.5183729789611,86,340,172,2,OPTIMAL,0.0,0.0026695840060710907,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,3,False,2,555.1996950536993,98,400,202,2,OPTIMAL,0.0,0.002728916995692998,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,4,False,2,542.0718614553449,112,464,234,2,OPTIMAL,0.0,0.0031740840058773756,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,5,False,2,553.8317172155932,86,346,175,2,OPTIMAL,0.0,0.0027300830115564167,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,6,False,2,558.8477688005605,98,388,196,2,OPTIMAL,0.0,0.002844457980245352,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,7,False,2,559.6544969283767,98,400,202,2,OPTIMAL,0.0,0.0028970420244149864,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,8,False,2,561.0764700024029,98,400,202,2,OPTIMAL,0.0,0.0029565420118160546,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,9,False,2,496.23510648279705,86,376,190,2,OPTIMAL,0.0,0.0029060000088065863,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,10,False,2,502.70511099096893,86,376,190,2,OPTIMAL,0.0,0.0032202909933403134,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,11,False,2,579.9407942671182,86,352,178,2,OPTIMAL,0.0,0.00326700002187863,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,12,False,2,599.9760145174744,98,406,205,2,OPTIMAL,0.0,0.003077666973695159,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,13,False,2,615.0842861580841,98,394,199,2,OPTIMAL,0.0,0.003538375021889806,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,14,False,2,562.1603045503521,98,388,196,2,OPTIMAL,0.0,0.002837957988958806,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,15,False,2,576.8668316388175,86,346,175,2,OPTIMAL,0.0,0.0026226670015603304,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,16,False,2,607.116435846129,98,394,199,2,OPTIMAL,0.0,0.0034808749915100634,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,17,False,2,600.6668369877547,98,400,202,2,OPTIMAL,0.0,0.0035945000126957893,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,18,False,2,583.2333095315463,98,406,205,2,OPTIMAL,0.0,0.0031103749643079937,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,19,False,2,581.3962804110722,112,458,231,2,OPTIMAL,0.0,0.003910749976057559,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,20,False,2,580.8276587893918,128,532,268,2,OPTIMAL,0.0,0.003862834011670202,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,21,False,2,635.0193159425489,98,400,202,2,OPTIMAL,0.0,0.0030839579994790256,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,22,False,2,586.8704603077438,86,358,181,2,OPTIMAL,0.0,0.0027822499978356063,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,23,False,2,616.9714362684181,98,400,202,2,OPTIMAL,0.0,0.0036495000240392983,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,24,False,2,628.619294658195,98,406,205,2,OPTIMAL,0.0,0.002846334013156593,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,0,25,False,2,542.8015653866703,68,286,145,2,OPTIMAL,0.0,0.0028218330116942525,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,2,True,2,538.1093091643359,60,240,122,2,OPTIMAL,0.0,0.0021723330137319863,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,3,False,2,549.7906312390741,72,300,152,2,OPTIMAL,0.0,0.0022964999661780894,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,4,False,2,536.6627976407196,86,364,184,2,OPTIMAL,0.0,0.002760375034995377,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,5,False,2,548.422653400968,60,246,125,2,OPTIMAL,0.0,0.002134124981239438,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,6,False,2,553.4387049859353,72,288,146,2,OPTIMAL,0.0,0.002281000022776425,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,7,False,2,554.2454331137515,72,300,152,2,OPTIMAL,0.0,0.002459125011228025,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,8,False,2,555.6674061877776,72,300,152,2,OPTIMAL,0.0,0.002537042018957436,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,9,False,2,490.8260426681718,60,276,140,2,OPTIMAL,0.0,0.005409249977674335,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,10,False,2,497.2960471763437,60,276,140,2,OPTIMAL,0.0,0.0034563749795779586,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,11,False,2,574.531730452493,60,252,128,2,OPTIMAL,0.0,0.00320833403384313,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,12,False,2,594.5669507028492,72,306,155,2,OPTIMAL,0.0,0.0025335000245831907,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,13,False,2,609.6752223434587,72,294,149,2,OPTIMAL,0.0,0.003100625006482005,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,14,False,2,556.7512407357267,72,288,146,2,OPTIMAL,0.0,0.002556165971327573,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,15,False,2,571.4577678241922,60,246,125,2,OPTIMAL,0.0,0.0022619999945163727,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,16,False,2,601.7073720315038,72,294,149,2,OPTIMAL,0.0,0.0030322920065373182,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,17,False,2,595.2577731731294,72,300,152,2,OPTIMAL,0.0,0.003550291992723942,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,18,False,2,577.824245716921,72,306,155,2,OPTIMAL,0.0,0.0025164579856209457,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,19,False,2,575.9872165964471,86,358,181,2,OPTIMAL,0.0,0.0028167080017738044,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,20,False,2,575.4185949747666,102,432,218,2,OPTIMAL,0.0,0.0033874590299092233,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,21,False,2,629.6102521279238,72,300,152,2,OPTIMAL,0.0,0.003445416979957372,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,22,False,2,581.4613964931186,60,258,131,2,OPTIMAL,0.0,0.002248208038508892,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,23,False,2,611.5623724537928,72,300,152,2,OPTIMAL,0.0,0.003165625035762787,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,24,False,2,623.2102308435697,72,306,155,2,OPTIMAL,0.0,0.0026197079569101334,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,1,25,False,2,537.392501572045,42,186,95,2,OPTIMAL,0.0,0.00197254098020494,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,3,True,2,541.9871571045162,72,288,146,2,OPTIMAL,0.0,0.002388249966315925,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,4,False,2,528.8593235061618,92,373,199,2,OPTIMAL,0.0,0.003225291962735355,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,5,False,2,540.6191792664101,60,234,119,2,OPTIMAL,0.0,0.0021855000522919,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,6,False,2,545.6352308513774,72,276,140,2,OPTIMAL,0.0,0.0025825839838944376,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,7,False,2,546.4419589791936,72,288,146,2,OPTIMAL,0.0,0.0031268749735318124,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,8,False,2,547.8639320532197,72,288,146,2,OPTIMAL,0.0,0.002294084057211876,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,9,False,2,483.02256853361393,60,264,134,2,OPTIMAL,0.0,0.0026515830541029572,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,10,False,2,489.4925730417858,60,264,134,2,OPTIMAL,0.0,0.0026694159605540335,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,11,False,2,566.7282563179351,60,240,122,2,OPTIMAL,0.0,0.0025085830129683018,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,12,False,2,586.7634765682913,72,294,149,2,OPTIMAL,0.0,0.0025646669673733413,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,13,False,2,601.871748208901,72,282,143,2,OPTIMAL,0.0,0.0028809590148739517,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,14,False,2,548.947766601169,72,276,140,2,OPTIMAL,0.0,0.002357541990932077,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,15,False,2,563.6542936896344,60,234,119,2,OPTIMAL,0.0,0.0023515839711762965,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,16,False,2,593.9038978969459,72,282,143,2,OPTIMAL,0.0,0.003524125029798597,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,17,False,2,587.4542990385715,72,288,146,2,OPTIMAL,0.0,0.002982624981086701,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,18,False,2,570.0207715823632,72,294,149,2,OPTIMAL,0.0,0.0025494170258753,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,19,False,2,568.1837424618891,86,346,175,2,OPTIMAL,0.0,0.002791500010062009,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,20,False,2,567.6151208402086,102,420,212,2,OPTIMAL,0.0,0.0033653329592198133,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,21,False,2,621.8067779933658,72,288,146,2,OPTIMAL,0.0,0.002506125019863248,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,22,False,2,573.6579223585607,60,246,125,2,OPTIMAL,0.0,0.002198292000684887,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,23,False,2,603.758898319235,72,288,146,2,OPTIMAL,0.0,0.0030438340036198497,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,24,False,2,615.4067567090119,72,294,149,2,OPTIMAL,0.0,0.002568374969996512,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,2,25,False,2,529.5890274374872,42,174,89,2,OPTIMAL,0.0,0.0026617079856805503,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,4,True,2,540.5406455809,98,412,208,2,OPTIMAL,0.0,0.003001959004905075,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,5,False,2,552.3005013411483,72,294,149,2,OPTIMAL,0.0,0.0027749169967137277,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,6,False,2,557.3165529261156,84,336,170,2,OPTIMAL,0.0,0.0027540409937500954,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,7,False,2,558.1232810539318,84,348,176,2,OPTIMAL,0.0,0.002760541974566877,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,8,False,2,559.545254127958,84,348,176,2,OPTIMAL,0.0,0.002586917020380497,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,9,False,2,494.70389060835214,72,324,164,2,OPTIMAL,0.0,0.003955083026085049,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,10,False,2,501.173895116524,72,324,164,2,OPTIMAL,0.0,0.00286716700065881,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,11,False,2,578.4095783926733,72,300,152,2,OPTIMAL,0.0,0.008594958984758705,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,12,False,2,598.4447986430296,84,354,179,2,OPTIMAL,0.0,0.0030229580006562173,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,13,False,2,613.553070283639,84,342,173,2,OPTIMAL,0.0,0.0033508750493638217,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,14,False,2,560.629088675907,84,336,170,2,OPTIMAL,0.0,0.0027503329911269248,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,15,False,2,575.3356157643725,72,294,149,2,OPTIMAL,0.0,0.002446458034683019,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,16,False,2,605.5852199716842,84,342,173,2,OPTIMAL,0.0,0.0033921669819392264,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,17,False,2,599.1356211133098,84,348,176,2,OPTIMAL,0.0,0.004097917000763118,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,18,False,2,581.7020936571014,84,354,179,2,OPTIMAL,0.0,0.0031436660210601985,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,19,False,2,579.8650645366274,98,406,205,2,OPTIMAL,0.0,0.0030167910153977573,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,20,False,2,579.296442914947,114,480,242,2,OPTIMAL,0.0,0.003782916988711804,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,21,False,2,633.4881000681041,84,348,176,2,OPTIMAL,0.0,0.002919499995186925,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,22,False,2,585.339244433299,72,306,155,2,OPTIMAL,0.0,0.002792542043607682,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,23,False,2,615.4402203939732,84,348,176,2,OPTIMAL,0.0,0.003319457988254726,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,24,False,2,627.08807878375,84,354,179,2,OPTIMAL,0.0,0.0026493329787626863,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,3,25,False,2,541.2703495122254,54,234,119,2,OPTIMAL,0.0,0.002202874980866909,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,5,True,2,539.1726677427939,86,358,181,2,OPTIMAL,0.0,0.002601874992251396,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,6,False,2,544.1887193277612,98,400,202,2,OPTIMAL,0.0,0.00314475002232939,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,7,False,2,544.9954474555774,98,412,208,2,OPTIMAL,0.0,0.002873958961572498,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,8,False,2,546.4174205296035,98,412,208,2,OPTIMAL,0.0,0.0028890829998999834,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,9,False,2,481.5760570099977,86,388,196,2,OPTIMAL,0.0,0.003158459032420069,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,10,False,2,488.0460615181696,86,388,196,2,OPTIMAL,0.0,0.003351417020894587,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,11,False,2,565.2817447943189,86,364,184,2,OPTIMAL,0.0,0.003620165982283652,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_3,parent,7641.242341145809,4,12,False,2,585.316965044675,98,418,211,2,OPTIMAL,0.0,0.003235874988604337,0.0,False,,False
